value,variable,trap_ID,dataset
0.08899910911645276,fold_growth,204,NL
0.13802933281309143,fold_growth,204,NL
0.061145452078240514,fold_growth,205,NL
0.04702376247859871,fold_growth,205,NL
0.20482017136264014,fold_growth,206,NL
0.12333024811918475,fold_growth,206,NL
0.28836761436623864,fold_growth,207,NL
0.15675763527011982,fold_growth,207,NL
0.08402720711356254,fold_growth,208,NL
0.06997088396404157,fold_growth,208,NL
0.13417095083256492,fold_growth,209,NL
0.23418387451220268,fold_growth,209,NL
0.037395679795765635,fold_growth,210,NL
0.049261567575194704,fold_growth,210,NL
0.017280586149311036,fold_growth,211,NL
0.014617362312220245,fold_growth,211,NL
0.006407214660807847,fold_growth,212,NL
0.007125630929933693,fold_growth,212,NL
0.03319538054740023,fold_growth,213,NL
0.0414225616651645,fold_growth,213,NL
0.05252244271118245,fold_growth,214,NL
0.055755494164088086,fold_growth,214,NL
0.05736081716377301,fold_growth,215,NL
0.05691944569203527,fold_growth,215,NL
0.22989520989115203,division_ratio,131,NL
0.14313428676537465,division_ratio,131,NL
0.02205712217393911,division_ratio,132,NL
0.026447474343809535,division_ratio,132,NL
0.18225813940464142,division_ratio,133,NL
0.24456890872243567,division_ratio,133,NL
0.12945709053833143,division_ratio,134,NL
0.2234675027894512,division_ratio,134,NL
0.09156846437810529,division_ratio,135,NL
0.06439101018023083,division_ratio,135,NL
0.4828931175665913,division_ratio,136,NL
0.33335601377899793,division_ratio,136,NL
0.19134214640333289,division_ratio,137,NL
0.18368556463818042,division_ratio,137,NL
0.3327535323433977,division_ratio,138,NL
0.7718349674508826,division_ratio,138,NL
0.45220714360248704,division_ratio,139,NL
0.21695061766435286,division_ratio,139,NL
0.0862260971734313,division_ratio,140,NL
0.12802623276450742,division_ratio,140,NL
0.07061424586313905,division_ratio,141,NL
0.07257134791121583,division_ratio,141,NL
0.14995618165027183,division_ratio,142,NL
0.11784019920324557,division_ratio,142,NL
0.26460020746979784,division_ratio,143,NL
0.6073635092247779,division_ratio,143,NL
0.06887752066844754,division_ratio,144,NL
0.06114542217327991,division_ratio,144,NL
0.6209203139663582,division_ratio,145,NL
0.5818297189525643,division_ratio,145,NL
0.030845180981507556,division_ratio,146,NL
0.030880061017769456,division_ratio,146,NL
0.20038350583836836,division_ratio,147,NL
0.1944560195024855,division_ratio,147,NL
0.6668081848023977,division_ratio,148,NL
0.33959476479042344,division_ratio,148,NL
0.1473948146948193,division_ratio,149,NL
0.26165421609716016,division_ratio,149,NL
0.036332484115873837,division_ratio,150,NL
0.044067399414004615,division_ratio,150,NL
0.3208000009955423,division_ratio,151,NL
0.7857440435201384,division_ratio,151,NL
0.046872485203342196,division_ratio,152,NL
0.06273627668795576,division_ratio,152,NL
0.07770726576141959,division_ratio,153,NL
0.1016124275909562,division_ratio,153,NL
0.4760044176646203,division_ratio,154,NL
0.22704887278330133,division_ratio,154,NL
0.018476484686280506,division_ratio,155,NL
0.02075783182555003,division_ratio,155,NL
0.41513566247212413,division_ratio,156,NL
0.44693801519165643,division_ratio,156,NL
0.026473870535295596,division_ratio,157,NL
0.030418132154721264,division_ratio,157,NL
0.41176582230073944,division_ratio,158,NL
0.27111191709100313,division_ratio,158,NL
0.22701865020326772,division_ratio,159,NL
0.36791497849493504,division_ratio,159,NL
0.3127259218574916,division_ratio,160,NL
0.31945869794474757,division_ratio,160,NL
0.044133962386632114,division_ratio,161,NL
0.05899271797901573,division_ratio,161,NL
0.22970184193061605,division_ratio,162,NL
0.45981229078384395,division_ratio,162,NL
1.1162136510774459,division_ratio,163,NL
0.4770155581106713,division_ratio,163,NL
0.08626622394241812,division_ratio,164,NL
0.09202954080913497,division_ratio,164,NL
0.414346197372855,division_ratio,165,NL
0.40626125021847154,division_ratio,165,NL
0.1283343436215838,division_ratio,166,NL
0.21707753643464445,division_ratio,166,NL
0.001286606822873411,division_ratio,167,NL
0.0012742474561605304,division_ratio,167,NL
0.22030643511777487,division_ratio,168,NL
0.3419126102775851,division_ratio,168,NL
0.08327858808948047,division_ratio,169,NL
0.09939578035390483,division_ratio,169,NL
0.02549047183946372,division_ratio,170,NL
0.030761309353198707,division_ratio,170,NL
0.2023801157047397,division_ratio,171,NL
0.13807931010388017,division_ratio,171,NL
0.009633638007756448,division_ratio,172,NL
0.011029502398184607,division_ratio,172,NL
0.03710261240745748,division_ratio,173,NL
0.04278786260128367,division_ratio,173,NL
0.35954462669380555,division_ratio,174,NL
0.8250168603414176,division_ratio,174,NL
0.5325564479374134,division_ratio,175,NL
1.4061584466924506,division_ratio,175,NL
0.1143275856009825,division_ratio,176,NL
0.18380142792997956,division_ratio,176,NL
0.018911110190634774,division_ratio,177,NL
0.019558291019095345,division_ratio,177,NL
0.029988190848512786,division_ratio,178,NL
0.03804678256143834,division_ratio,178,NL
0.03542684651402593,division_ratio,179,NL
0.04187212616909382,division_ratio,179,NL
0.1789958234981069,division_ratio,180,NL
0.344022010077423,division_ratio,180,NL
0.10826528559762078,division_ratio,181,NL
0.17730530166260688,division_ratio,181,NL
0.06850244484634177,division_ratio,182,NL
0.0981277054462312,division_ratio,182,NL
0.5150855828741678,division_ratio,183,NL
0.4579684121664549,division_ratio,183,NL
0.07549804974313803,division_ratio,184,NL
0.060283237772870465,division_ratio,184,NL
0.03347822351039682,division_ratio,185,NL
0.027399769663525628,division_ratio,185,NL
0.09125032284860153,division_ratio,186,NL
0.08658497173558656,division_ratio,186,NL
0.03143547152316123,division_ratio,187,NL
0.04033535380272402,division_ratio,187,NL
0.04824858418284638,division_ratio,188,NL
0.04622188492465064,division_ratio,188,NL
0.0048002180979729026,division_ratio,189,NL
0.004452031494649483,division_ratio,189,NL
0.06521800846951842,division_ratio,190,NL
0.04763915376668043,division_ratio,190,NL
0.4442049804425785,division_ratio,191,NL
0.21380986998500973,division_ratio,191,NL
0.4340482556070375,division_ratio,192,NL
0.21289568961901884,division_ratio,192,NL
0.046741499114099166,division_ratio,193,NL
0.03604992477477237,division_ratio,193,NL
0.021612326682728764,division_ratio,194,NL
0.02511245192663006,division_ratio,194,NL
0.43709560117184393,division_ratio,195,NL
0.2533382804176614,division_ratio,195,NL
0.1394257307806423,division_ratio,196,NL
0.24487572866958246,division_ratio,196,NL
0.5396192560867759,division_ratio,197,NL
1.167760100400952,division_ratio,197,NL
0.4557169658544782,division_ratio,198,NL
0.6737144746247257,division_ratio,198,NL
0.08085423893435316,division_ratio,199,NL
0.07684522965046545,division_ratio,199,NL
0.29171797905947827,division_ratio,200,NL
0.6597635018192816,division_ratio,200,NL
0.286522775244164,division_ratio,201,NL
0.6850342403417926,division_ratio,201,NL
0.35093506535191743,division_ratio,202,NL
0.940642822806541,division_ratio,202,NL
0.3205253585071572,division_ratio,203,NL
0.47249051476426834,division_ratio,203,NL
0.7261228567868613,division_ratio,204,NL
0.2992137851506508,division_ratio,204,NL
0.4329790838795126,division_ratio,205,NL
0.21788167144995207,division_ratio,205,NL
0.13920011072206984,division_ratio,206,NL
0.12183758335660094,division_ratio,206,NL
0.012107154116970484,division_ratio,207,NL
0.014023771139253988,division_ratio,207,NL
0.3343443516661947,division_ratio,208,NL
0.8314018749956382,division_ratio,208,NL
0.0013118777148505602,division_ratio,209,NL
0.001368123072724492,division_ratio,209,NL
0.08843611618938216,division_ratio,210,NL
0.12661506682705587,division_ratio,210,NL
0.061825162252545196,division_ratio,211,NL
0.046342715084825625,division_ratio,211,NL
0.06122099948849491,division_ratio,212,NL
0.045479216148632595,division_ratio,212,NL
0.34662412205659254,division_ratio,213,NL
0.7006309998614033,division_ratio,213,NL
0.4785007267521702,division_ratio,214,NL
0.5300246090333509,division_ratio,214,NL
0.12007541795491952,division_ratio,215,NL
0.1077403212735375,division_ratio,215,NL
0.3781194631929514,added_length,131,NL
0.19086316371351453,added_length,131,NL
0.06878348674251852,added_length,132,NL
0.0974555731269808,added_length,132,NL
0.0621089463856757,added_length,133,NL
0.0768961572264588,added_length,133,NL
0.3308193460101827,added_length,134,NL
0.286566986185417,added_length,134,NL
0.7348921382221425,added_length,135,NL
0.2997143556726418,added_length,135,NL
0.02643464058724912,added_length,136,NL
0.031286306595468105,added_length,136,NL
0.1892272519653072,added_length,137,NL
0.3736328190002224,added_length,137,NL
0.000168972264410934,added_length,138,NL
0.00016611254155403897,added_length,138,NL
0.6962255982915907,added_length,139,NL
0.2903119697325114,added_length,139,NL
0.005713312926372643,added_length,140,NL
0.006335659954442241,added_length,140,NL
0.04636879093899801,added_length,141,NL
0.06318894093516175,added_length,141,NL
0.08896835560301325,added_length,142,NL
0.1368371709952254,added_length,142,NL
0.17091388415845435,added_length,143,NL
0.15161349099875046,added_length,143,NL
0.49674131893718665,added_length,144,NL
0.23349898439518846,added_length,144,NL
0.34253070317612433,added_length,145,NL
0.6745607052546074,added_length,145,NL
0.1609387282125055,added_length,146,NL
0.29725909743714035,added_length,146,NL
1.8241046591301595,added_length,147,NL
0.5151357268793052,added_length,147,NL
0.061556538122258114,added_length,148,NL
0.08772283236638895,added_length,148,NL
0.04413965381085172,added_length,149,NL
0.05514278859106403,added_length,149,NL
0.04572955231845224,added_length,150,NL
0.05802029170222775,added_length,150,NL
0.37698734241844767,added_length,151,NL
0.3709352258198931,added_length,151,NL
0.08406156898122596,added_length,152,NL
0.12804607241112137,added_length,152,NL
0.06415968816569306,added_length,153,NL
0.047467700887828146,added_length,153,NL
0.06492514953892078,added_length,154,NL
0.047536174231966044,added_length,154,NL
0.20468697509542905,added_length,155,NL
0.17564938225262722,added_length,155,NL
0.19220386059194683,added_length,156,NL
0.2909209457010377,added_length,156,NL
0.3042927599676859,added_length,157,NL
0.7091241275745105,added_length,157,NL
0.14267402384433658,added_length,158,NL
0.2217228214635402,added_length,158,NL
0.36701644874455397,added_length,159,NL
1.0111516577936468,added_length,159,NL
0.6253237147867663,added_length,160,NL
0.2724897098270024,added_length,160,NL
0.23928059104270288,added_length,161,NL
0.5055053640538215,added_length,161,NL
0.36622964530398394,added_length,162,NL
1.000705143536859,added_length,162,NL
0.03151080934573014,added_length,163,NL
0.025440098410263984,added_length,163,NL
0.10126503958856037,added_length,164,NL
0.06904680831818633,added_length,164,NL
0.2846801021364619,added_length,165,NL
0.19578396479054194,added_length,165,NL
0.03426241714301034,added_length,166,NL
0.044576860209291996,added_length,166,NL
0.07684405594782973,added_length,167,NL
0.11393431654788111,added_length,167,NL
0.34729687260499,added_length,168,NL
0.221541673997142,added_length,168,NL
0.10640953582968798,added_length,169,NL
0.16468933254619184,added_length,169,NL
0.1466386945691619,added_length,170,NL
0.1752165035351185,added_length,170,NL
0.0767822586092885,added_length,171,NL
0.055724593747784934,added_length,171,NL
0.11259359708445227,added_length,172,NL
0.1814826496228633,added_length,172,NL
0.24282993147573928,added_length,173,NL
0.13785416831102926,added_length,173,NL
0.4492827390534884,added_length,174,NL
0.2997431580460208,added_length,174,NL
0.6246308066095012,added_length,175,NL
0.29759297162887005,added_length,175,NL
0.02578074409254641,added_length,176,NL
0.03179252549149747,added_length,176,NL
0.15573278177601707,added_length,177,NL
0.2746852580002999,added_length,177,NL
0.0872850781319156,added_length,178,NL
0.1351919688137253,added_length,178,NL
0.6490138671638686,added_length,179,NL
0.6919729622016437,added_length,179,NL
0.34277396563709606,added_length,180,NL
0.4528606680944706,added_length,180,NL
0.019414093831653934,added_length,181,NL
0.022980544236249817,added_length,181,NL
0.07834782090521969,added_length,182,NL
0.11565498964854279,added_length,182,NL
0.379488397356664,added_length,183,NL
1.0714395183323824,added_length,183,NL
0.09839401086681221,added_length,184,NL
0.1568282084996434,added_length,184,NL
0.01398380390406518,added_length,185,NL
0.012675833475777436,added_length,185,NL
0.20215882601773294,added_length,186,NL
0.12080207945302113,added_length,186,NL
0.34446697584410013,added_length,187,NL
0.1826085312901739,added_length,187,NL
0.07029601635757685,added_length,188,NL
0.10154967565552708,added_length,188,NL
0.0211106377317333,added_length,189,NL
0.025878921387015336,added_length,189,NL
0.06208311716337303,added_length,190,NL
0.0876603911867411,added_length,190,NL
0.019421491359395457,added_length,191,NL
0.016352259360053495,added_length,191,NL
0.12199791213764521,added_length,192,NL
0.08584093992169498,added_length,192,NL
0.3687030262967362,added_length,193,NL
0.18753581728487007,added_length,193,NL
0.13653260374845974,added_length,194,NL
0.1236564514393681,added_length,194,NL
0.024678526850338195,added_length,195,NL
0.02102989726903641,added_length,195,NL
0.25493606937267876,added_length,196,NL
0.567890328982005,added_length,196,NL
0.5942492371397713,added_length,197,NL
0.28321508355940755,added_length,197,NL
0.41319477940498406,added_length,198,NL
0.2092445993995904,added_length,198,NL
0.03077267352518326,added_length,199,NL
0.03775589102137883,added_length,199,NL
0.0460527881205382,added_length,200,NL
0.04894115192892142,added_length,200,NL
0.03330992806556038,added_length,201,NL
0.04316531764602033,added_length,201,NL
0.2498548824362693,added_length,202,NL
0.5534330670483792,added_length,202,NL
1.5178678283734275,added_length,203,NL
0.4719026583395598,added_length,203,NL
0.3088161382203829,added_length,204,NL
0.7697975489756288,added_length,204,NL
0.21951828252888453,added_length,205,NL
0.19117959730317308,added_length,205,NL
0.199626733800649,added_length,206,NL
0.12159160995402774,added_length,206,NL
0.47141124896487707,added_length,207,NL
0.23412950388722126,added_length,207,NL
0.37853984055654444,added_length,208,NL
0.2538416820119037,added_length,208,NL
0.20697816699606847,added_length,209,NL
0.42228475784680775,added_length,209,NL
0.07583225568028065,added_length,210,NL
0.09256507952186474,added_length,210,NL
0.10378190618196664,added_length,211,NL
0.0881684183552606,added_length,211,NL
0.022386486675218156,added_length,212,NL
0.02614392788005769,added_length,212,NL
0.02959483356596944,added_length,213,NL
0.03572193692636244,added_length,213,NL
0.03982802470507317,added_length,214,NL
0.03375451302810724,added_length,214,NL
0.1273610800748765,added_length,215,NL
0.21880063245101383,added_length,215,NL
0.36584981689686596,generationtime,131,NL
0.9443420681491679,generationtime,131,NL
0.027433113653047764,generationtime,132,NL
0.03446571713456495,generationtime,132,NL
0.33431696099584773,generationtime,133,NL
0.7871901100328106,generationtime,133,NL
0.03234445406223124,generationtime,134,NL
0.02579313844907702,generationtime,134,NL
0.5811313227459807,generationtime,135,NL
0.256904933035131,generationtime,135,NL
0.01963953744062176,generationtime,136,NL
0.0222113605688605,generationtime,136,NL
0.19317280402193204,generationtime,137,NL
0.38204861977486143,generationtime,137,NL
0.2655981638973978,generationtime,138,NL
0.14774583362576388,generationtime,138,NL
0.9420198986230779,generationtime,139,NL
0.35234793162173567,generationtime,139,NL
0.028967687917414053,generationtime,140,NL
0.03486030400746469,generationtime,140,NL
0.05786908247793909,generationtime,141,NL
0.049544733461804186,generationtime,141,NL
0.12657022488885067,generationtime,142,NL
0.20622042357896486,generationtime,142,NL
0.193090029265522,generationtime,143,NL
0.1863579953912481,generationtime,143,NL
0.34892787513949175,generationtime,144,NL
0.18449392095336747,generationtime,144,NL
0.40118217862290284,generationtime,145,NL
1.1658176599913337,generationtime,145,NL
0.11781483056813585,generationtime,146,NL
0.1813650428544169,generationtime,146,NL
0.3445159333610761,generationtime,147,NL
0.17950247564572808,generationtime,147,NL
0.04072894869586108,generationtime,148,NL
0.05434370406122785,generationtime,148,NL
0.01249541841756549,generationtime,149,NL
0.0141638313128324,generationtime,149,NL
0.12986892366941516,generationtime,150,NL
0.21615007795600266,generationtime,150,NL
0.02193682536753294,generationtime,151,NL
0.018172638935478574,generationtime,151,NL
0.06138525939660128,generationtime,152,NL
0.0880219447420385,generationtime,152,NL
0.08364822329136479,generationtime,153,NL
0.10367502815686286,generationtime,153,NL
0.06501082434005945,generationtime,154,NL
0.05704098591544797,generationtime,154,NL
0.04519715969524213,generationtime,155,NL
0.061055193485490517,generationtime,155,NL
11.302749902061683,generationtime,156,NL
7.278071723310212,generationtime,156,NL
0.11777286266204295,generationtime,157,NL
0.1809177493202978,generationtime,157,NL
0.052685571239717954,generationtime,158,NL
0.04117125394154325,generationtime,158,NL
0.3520187096528584,generationtime,159,NL
0.948557741502019,generationtime,159,NL
5.561545628331977,generationtime,160,NL
0.887171219729179,generationtime,160,NL
0.16361286769192013,generationtime,161,NL
0.27296193261232743,generationtime,161,NL
0.10711134499438135,generationtime,162,NL
0.1733955853822156,generationtime,162,NL
0.20741802531593406,generationtime,163,NL
0.12228300587218277,generationtime,163,NL
0.07307590514930465,generationtime,164,NL
0.05267862951206606,generationtime,164,NL
0.04653198819184509,generationtime,165,NL
0.03671327195828833,generationtime,165,NL
0.13114925578841347,generationtime,166,NL
0.2050818478592481,generationtime,166,NL
0.007681450706240087,generationtime,167,NL
0.00846535703759796,generationtime,167,NL
0.1694431249271971,generationtime,168,NL
0.10468631501024128,generationtime,168,NL
0.3760242416112195,generationtime,169,NL
1.0470647665379407,generationtime,169,NL
0.009761022288249863,generationtime,170,NL
0.011160719111723283,generationtime,170,NL
0.0970315604675514,generationtime,171,NL
0.06750066617787667,generationtime,171,NL
0.11359649120125115,generationtime,172,NL
0.1782467096068831,generationtime,172,NL
0.46132872876529807,generationtime,173,NL
0.2454267859405843,generationtime,173,NL
0.014008876820105973,generationtime,174,NL
0.012174331181283707,generationtime,174,NL
0.5348652071476604,generationtime,175,NL
0.2430873958049395,generationtime,175,NL
0.12756886385975888,generationtime,176,NL
0.1732679796304113,generationtime,176,NL
0.09471569951971992,generationtime,177,NL
0.06525022602760105,generationtime,177,NL
0.42085336212758073,generationtime,178,NL
1.2775964139138147,generationtime,178,NL
0.21929480589770228,generationtime,179,NL
0.4599339761054525,generationtime,179,NL
0.07343327752827014,generationtime,180,NL
0.10581518648090002,generationtime,180,NL
0.15763866020044498,generationtime,181,NL
0.09889436869731333,generationtime,181,NL
0.1565588316197143,generationtime,182,NL
0.2800233965524779,generationtime,182,NL
0.18407987679868804,generationtime,183,NL
0.3594669508883526,generationtime,183,NL
0.01117113968344563,generationtime,184,NL
0.012823897537399195,generationtime,184,NL
0.32465821008413487,generationtime,185,NL
0.26909557871916623,generationtime,185,NL
0.18006521348499427,generationtime,186,NL
0.11619220923706058,generationtime,186,NL
0.44401673052544016,generationtime,187,NL
0.24391158352042824,generationtime,187,NL
0.0698958923206962,generationtime,188,NL
0.10253072901762278,generationtime,188,NL
0.07591926760119355,generationtime,189,NL
0.11294967018633195,generationtime,189,NL
0.02917469168746878,generationtime,190,NL
0.036898770549645965,generationtime,190,NL
0.01671868978935813,generationtime,191,NL
0.014253947812113602,generationtime,191,NL
0.059419153525001135,generationtime,192,NL
0.06512018828677194,generationtime,192,NL
0.1649198204160105,generationtime,193,NL
0.10242939627792108,generationtime,193,NL
0.3492751701713232,generationtime,194,NL
0.43567359184453114,generationtime,194,NL
0.030922120356858956,generationtime,195,NL
0.025929745425684617,generationtime,195,NL
0.028854065207761986,generationtime,196,NL
0.03507175065092673,generationtime,196,NL
0.09452445641419427,generationtime,197,NL
0.1493449379768101,generationtime,197,NL
0.019105450426079293,generationtime,198,NL
0.022100912808564674,generationtime,198,NL
0.034130181256246575,generationtime,199,NL
0.03161061602970461,generationtime,199,NL
0.023143107501950484,generationtime,200,NL
0.025967722589675363,generationtime,200,NL
0.3923415147502879,generationtime,201,NL
0.5375357268615979,generationtime,201,NL
0.2780627331095771,generationtime,202,NL
0.6544706742520292,generationtime,202,NL
0.7400003970472153,generationtime,203,NL
0.3258145704923103,generationtime,203,NL
0.12799944066494495,generationtime,204,NL
0.21591079469357016,generationtime,204,NL
0.33464767217676883,generationtime,205,NL
0.18047893139533283,generationtime,205,NL
0.005499586944493082,generationtime,206,NL
0.005886931834307066,generationtime,206,NL
1.2993926360364856,generationtime,207,NL
0.4341361920209524,generationtime,207,NL
0.05633888678592968,generationtime,208,NL
0.05081967734913456,generationtime,208,NL
0.09443645801117018,generationtime,209,NL
0.14662241139392507,generationtime,209,NL
0.058051069995960686,generationtime,210,NL
0.08050381511992874,generationtime,210,NL
0.05591265693379055,generationtime,211,NL
0.04173408573568163,generationtime,211,NL
0.01893391862400945,generationtime,212,NL
0.022559908999236405,generationtime,212,NL
0.10725354875507292,generationtime,213,NL
0.14190696848630666,generationtime,213,NL
0.11918475853495086,generationtime,214,NL
0.1875936111383506,generationtime,214,NL
0.010305784217799627,generationtime,215,NL
0.010015102229644681,generationtime,215,NL
0.3063667295519215,length_birth,131,NL
0.17020248573513164,length_birth,131,NL
0.2997312499255736,length_birth,132,NL
0.49674246178675013,length_birth,132,NL
0.018737700039718863,length_birth,133,NL
0.015735844504821433,length_birth,133,NL
0.3315675316445564,length_birth,134,NL
0.42195030299939407,length_birth,134,NL
1.7195862345338506,length_birth,135,NL
0.4980274517796136,length_birth,135,NL
0.22485838666185648,length_birth,136,NL
0.2188501239214416,length_birth,136,NL
0.2518350965319272,length_birth,137,NL
0.49207827013116107,length_birth,137,NL
0.17200949033720514,length_birth,138,NL
0.23727334872577419,length_birth,138,NL
0.48144036767444054,length_birth,139,NL
0.22733039368297497,length_birth,139,NL
0.22391124751994468,length_birth,140,NL
0.20565612947946377,length_birth,140,NL
0.21194024579617066,length_birth,141,NL
0.4381769530019357,length_birth,141,NL
0.42858768281165127,length_birth,142,NL
0.21077952321235682,length_birth,142,NL
0.4425245070907533,length_birth,143,NL
0.3335792980439232,length_birth,143,NL
0.5284947755752882,length_birth,144,NL
0.24345919523087667,length_birth,144,NL
0.061997936878327206,length_birth,145,NL
0.06626331857775691,length_birth,145,NL
0.3734113850820585,length_birth,146,NL
0.765351387669621,length_birth,146,NL
1.78012130006781,length_birth,147,NL
0.5389079513872007,length_birth,147,NL
0.5105627704418141,length_birth,148,NL
0.422773919062783,length_birth,148,NL
0.3070606552237226,length_birth,149,NL
0.41132462384099466,length_birth,149,NL
0.13580892866881894,length_birth,150,NL
0.09693851089014699,length_birth,150,NL
0.7643186428862352,length_birth,151,NL
0.4222507590431701,length_birth,151,NL
0.14992377980076543,length_birth,152,NL
0.23299482002661545,length_birth,152,NL
0.04034575818342338,length_birth,153,NL
0.0454137796824927,length_birth,153,NL
4.1505494346455984,length_birth,154,NL
0.7761191995366982,length_birth,154,NL
1.2043771782553045,length_birth,155,NL
0.5894896223181343,length_birth,155,NL
2.565303219806691,length_birth,156,NL
7.434743268219043,length_birth,156,NL
0.6464356760610382,length_birth,157,NL
1.3953004597072762,length_birth,157,NL
0.061233445712703144,length_birth,158,NL
0.0451435425066847,length_birth,158,NL
0.6688883831540303,length_birth,159,NL
2.3949618473793595,length_birth,159,NL
3.664631299193032,length_birth,160,NL
0.9644345052112688,length_birth,160,NL
0.3996260284196802,length_birth,161,NL
0.9773691451169146,length_birth,161,NL
0.0327331334245769,length_birth,162,NL
0.04085306914599168,length_birth,162,NL
0.33244499762233215,length_birth,163,NL
0.2159311637114404,length_birth,163,NL
0.06214811052320679,length_birth,164,NL
0.047254974665269345,length_birth,164,NL
0.04852114555725459,length_birth,165,NL
0.06563641463166675,length_birth,165,NL
0.04923656408697366,length_birth,166,NL
0.06778647167687929,length_birth,166,NL
0.0743540562075953,length_birth,167,NL
0.07412023174090626,length_birth,167,NL
0.03471483575721267,length_birth,168,NL
0.030003890659638807,length_birth,168,NL
0.1566317178609172,length_birth,169,NL
0.20555829565029773,length_birth,169,NL
0.3355654404496831,length_birth,170,NL
0.4053820653802771,length_birth,170,NL
0.043780719322297185,length_birth,171,NL
0.03387174010825175,length_birth,171,NL
0.4838430136148067,length_birth,172,NL
0.28184379486178485,length_birth,172,NL
0.19395895318280432,length_birth,173,NL
0.11799095189505454,length_birth,173,NL
0.7569837139931257,length_birth,174,NL
0.7964714409837939,length_birth,174,NL
1.19825730982155,length_birth,175,NL
0.5929620029547451,length_birth,175,NL
0.2128798826977566,length_birth,176,NL
0.3542545508595778,length_birth,176,NL
0.1864996662111265,length_birth,177,NL
0.11327534109119825,length_birth,177,NL
0.4842563614942199,length_birth,178,NL
1.6343946116551016,length_birth,178,NL
1.6373773839026606,length_birth,179,NL
1.5762534667295744,length_birth,179,NL
0.4373834075388262,length_birth,180,NL
0.6920361449397882,length_birth,180,NL
0.04290507312641248,length_birth,181,NL
0.05773362711743063,length_birth,181,NL
0.5079882160586364,length_birth,182,NL
1.5433977724214616,length_birth,182,NL
1.1430341446794143,length_birth,183,NL
3.6614763509475443,length_birth,183,NL
0.02705241472785122,length_birth,184,NL
0.03412024104015926,length_birth,184,NL
0.07327965186308405,length_birth,185,NL
0.10901158755130735,length_birth,185,NL
0.017651695462007448,length_birth,186,NL
0.016536763501612477,length_birth,186,NL
0.15787835814917772,length_birth,187,NL
0.10230971854992055,length_birth,187,NL
0.24290349333574945,length_birth,188,NL
0.2147808985444443,length_birth,188,NL
0.03775290254714402,length_birth,189,NL
0.042015319604630105,length_birth,189,NL
0.01913643417771367,length_birth,190,NL
0.022350804899072693,length_birth,190,NL
0.03635915261232525,length_birth,191,NL
0.028629140677411652,length_birth,191,NL
0.3516246081637766,length_birth,192,NL
0.5450018790311433,length_birth,192,NL
0.19495171499223224,length_birth,193,NL
0.11653830876293253,length_birth,193,NL
0.18346214408965694,length_birth,194,NL
0.22739634939186382,length_birth,194,NL
1.0018107779651277,length_birth,195,NL
0.5135376004270145,length_birth,195,NL
0.654237645212618,length_birth,196,NL
2.7111663584033447,length_birth,196,NL
0.09199475293946278,length_birth,197,NL
0.11648602302337471,length_birth,197,NL
18.38249848004936,length_birth,198,NL
1.5764639024636105,length_birth,198,NL
0.14770596357714544,length_birth,199,NL
0.2662070076959201,length_birth,199,NL
1.1019586120081475,length_birth,200,NL
0.46095607953276013,length_birth,200,NL
0.3356670798448481,length_birth,201,NL
0.8742164554501247,length_birth,201,NL
0.35703270145941784,length_birth,202,NL
0.9704658200001218,length_birth,202,NL
2.9905849509772486,length_birth,203,NL
0.9569305964811979,length_birth,203,NL
0.1041798419706973,length_birth,204,NL
0.11116332001124145,length_birth,204,NL
0.5158443626621296,length_birth,205,NL
0.24894813298749902,length_birth,205,NL
0.441273820950042,length_birth,206,NL
0.3670771362187953,length_birth,206,NL
0.7243110074994316,length_birth,207,NL
0.6472549947638978,length_birth,207,NL
0.16023294056876003,length_birth,208,NL
0.1679766561258058,length_birth,208,NL
0.21958097924623862,length_birth,209,NL
0.30891084527602297,length_birth,209,NL
0.17740871594315702,length_birth,210,NL
0.269664995098294,length_birth,210,NL
0.8031285707187461,length_birth,211,NL
0.43679100266351245,length_birth,211,NL
0.0679776996031198,length_birth,212,NL
0.061380571736813834,length_birth,212,NL
0.03869278617293692,length_birth,213,NL
0.051227957129225676,length_birth,213,NL
0.39590217653643645,length_birth,214,NL
0.4982970103805403,length_birth,214,NL
0.09115520822637375,length_birth,215,NL
0.10846606294981452,length_birth,215,NL
0.20302941308422884,length_final,131,NL
0.12264119399664758,length_final,131,NL
0.2182590490237971,length_final,132,NL
0.3447394719619728,length_final,132,NL
0.07146219219262956,length_final,133,NL
0.0580570154361538,length_final,133,NL
0.6996060264600343,length_final,134,NL
0.6992439715328533,length_final,134,NL
4.3962896048526225,length_final,135,NL
0.7955418684359412,length_final,135,NL
0.004337670389097534,length_final,136,NL
0.003985030102303187,length_final,136,NL
0.2099839831050696,length_final,137,NL
0.41805910589468265,length_final,137,NL
0.1925419234275625,length_final,138,NL
0.37100432918305926,length_final,138,NL
0.30251378884744323,length_final,139,NL
0.16907807843151906,length_final,139,NL
0.06134230519892467,length_final,140,NL
0.05588556016920587,length_final,140,NL
0.09988759860511548,length_final,141,NL
0.1600983480311668,length_final,141,NL
0.0030322532219848528,length_final,142,NL
0.002823470298071576,length_final,142,NL
0.8937445119507117,length_final,143,NL
0.7205740052562788,length_final,143,NL
0.44094973837793633,length_final,144,NL
0.23465032725142915,length_final,144,NL
0.5067457187384659,length_final,145,NL
0.4467980954021508,length_final,145,NL
0.22533096243363515,length_final,146,NL
0.3810757158359227,length_final,146,NL
3.6922198121638505,length_final,147,NL
