value,type,lineage_ID
0,outsider,1
9,end,1
21,end,1
32,end,1
46,end,1
56,end,1
68,end,1
95,end,1
198,start,1
106,end,1
131,end,1
152,end,1
162,end,1
173,end,1
187,end,1
197,end,1
212,end,1
119,end,1
188,start,1
81,end,1
163,start,1
174,start,1
9,outsider,1
152,outsider,1
0,start,1
10,start,1
22,start,1
33,start,1
47,start,1
132,outsider,1
69,start,1
82,start,1
96,start,1
107,start,1
120,start,1
132,start,1
153,start,1
57,start,1
18,end,2
30,end,2
40,end,2
51,end,2
66,end,2
84,end,2
102,end,2
156,end,2
127,end,2
140,end,2
171,end,2
184,end,2
195,end,2
209,end,2
7,end,2
114,end,2
196,start,2
115,start,2
172,start,2
185,start,2
0,outsider,2
0,start,2
8,start,2
19,start,2
31,start,2
41,start,2
7,outsider,2
67,start,2
85,start,2
103,start,2
128,start,2
141,start,2
52,start,2
157,start,2
109,end,3
97,end,3
86,end,3
74,end,3
61,end,3
35,end,3
43,end,3
25,end,3
16,end,3
117,end,3
7,end,3
52,end,3
126,end,3
207,end,3
147,end,3
158,end,3
171,end,3
181,end,3
191,end,3
199,end,3
218,end,3
227,end,3
233,end,3
253,end,3
259,end,3
254,start,3
137,end,3
234,start,3
8,start,3
219,start,3
228,start,3
0,outsider,3
234,outsider,3
7,outsider,3
253,outsider,3
0,start,3
17,start,3
36,start,3
44,start,3
53,start,3
62,start,3
75,start,3
26,start,3
98,start,3
208,start,3
87,start,3
192,start,3
182,start,3
172,start,3
159,start,3
200,start,3
148,start,3
138,start,3
127,start,3
118,start,3
110,start,3
98,end,4
88,end,4
78,end,4
67,end,4
57,end,4
27,end,4
36,end,4
245,start,4
17,end,4
7,end,4
107,end,4
44,end,4
116,end,4
257,end,4
137,end,4
147,end,4
158,end,4
169,end,4
180,end,4
192,end,4
201,end,4
213,end,4
220,end,4
231,end,4
244,end,4
232,start,4
126,end,4
221,start,4
128,end,4
202,start,4
0,outsider,4
127,outsider,4
129,outsider,4
7,outsider,4
128,outsider,4
137,outsider,4
0,start,4
18,start,4
28,start,4
37,start,4
45,start,4
214,start,4
58,start,4
8,start,4
79,start,4
68,start,4
181,start,4
170,start,4
159,start,4
148,start,4
138,start,4
193,start,4
127,start,4
117,start,4
108,start,4
99,start,4
89,start,4
129,start,4
143,end,5
133,end,5
123,end,5
115,end,5
103,end,5
93,end,5
49,end,5
71,end,5
60,end,5
40,end,5
27,end,5
18,end,5
80,end,5
155,end,5
296,end,5
175,end,5
184,end,5
197,end,5
209,end,5
220,end,5
230,end,5
241,end,5
252,end,5
262,end,5
271,end,5
283,end,5
292,end,5
8,end,5
164,end,5
284,start,5
293,start,5
263,start,5
272,start,5
0,outsider,5
293,outsider,5
8,outsider,5
296,outsider,5
0,start,5
9,start,5
19,start,5
28,start,5
50,start,5
61,start,5
72,start,5
81,start,5
94,start,5
104,start,5
41,start,5
124,start,5
116,start,5
253,start,5
242,start,5
231,start,5
221,start,5
198,start,5
210,start,5
176,start,5
165,start,5
156,start,5
144,start,5
134,start,5
185,start,5
84,end,6
127,end,6
116,end,6
103,end,6
94,end,6
73,end,6
292,start,6
54,end,6
44,end,6
33,end,6
22,end,6
12,end,6
137,end,6
62,end,6
151,end,6
291,end,6
173,end,6
182,end,6
192,end,6
202,end,6
212,end,6
225,end,6
231,end,6
241,end,6
253,end,6
264,end,6
295,end,6
276,end,6
288,end,6
289,start,6
162,end,6
277,start,6
12,outsider,6
254,start,6
265,start,6
0,outsider,6
289,outsider,6
292,outsider,6
291,outsider,6
295,outsider,6
0,start,6
13,start,6
23,start,6
45,start,6
55,start,6
63,start,6
74,start,6
85,start,6
34,start,6
104,start,6
242,start,6
95,start,6
226,start,6
213,start,6
203,start,6
193,start,6
183,start,6
232,start,6
163,start,6
152,start,6
138,start,6
128,start,6
117,start,6
174,start,6
25,end,7
37,end,7
49,end,7
64,end,7
76,end,7
112,end,7
99,end,7
128,end,7
139,end,7
14,end,7
86,end,7
129,start,7
14,outsider,7
100,start,7
87,start,7
77,start,7
65,start,7
50,start,7
38,start,7
26,start,7
15,start,7
0,start,7
0,outsider,7
113,start,7
25,end,8
37,end,8
48,end,8
61,end,8
14,end,8
95,end,8
102,end,8
128,end,8
140,end,8
76,end,8
129,start,8
115,end,8
103,start,8
0,outsider,8
116,start,8
0,start,8
15,start,8
26,start,8
14,outsider,8
49,start,8
62,start,8
77,start,8
96,start,8
38,start,8
109,end,9
18,end,9
28,end,9
37,end,9
59,end,9
68,end,9
78,end,9
90,end,9
100,end,9
119,end,9
181,end,9
140,end,9
150,end,9
161,end,9
172,end,9
9,end,9
188,end,9
198,end,9
205,end,9
216,end,9
225,end,9
129,end,9
217,start,9
49,end,9
199,start,9
206,start,9
9,outsider,9
0,start,9
10,start,9
19,start,9
29,start,9
38,start,9
50,start,9
60,start,9
69,start,9
79,start,9
0,outsider,9
101,start,9
91,start,9
182,start,9
173,start,9
162,start,9
189,start,9
141,start,9
130,start,9
120,start,9
110,start,9
151,start,9
219,start,10
86,end,10
9,end,10
18,end,10
28,end,10
38,end,10
49,end,10
61,end,10
75,end,10
96,end,10
174,end,10
122,end,10
144,end,10
154,end,10
165,end,10
193,end,10
200,end,10
208,end,10
218,end,10
228,end,10
209,start,10
108,end,10
201,start,10
131,end,10
175,start,10
194,start,10
0,outsider,10
175,outsider,10
194,outsider,10
9,outsider,10
193,outsider,10
0,start,10
10,start,10
19,start,10
29,start,10
39,start,10
200,outsider,10
62,start,10
166,start,10
50,start,10
155,start,10
145,start,10
123,start,10
132,start,10
97,start,10
87,start,10
76,start,10
109,start,10
94,end,11
72,end,11
91,end,11
100,end,11
81,end,11
61,end,11
19,end,11
40,end,11
28,end,11
7,end,11
111,end,11
261,start,11
51,end,11
122,end,11
238,end,11
140,end,11
142,end,11
153,end,11
163,end,11
174,end,11
183,end,11
194,end,11
204,end,11
216,end,11
227,end,11
249,end,11
260,end,11
272,end,11
132,end,11
239,start,11
250,start,11
217,start,11
0,outsider,11
228,start,11
143,outsider,11
7,outsider,11
142,outsider,11
153,outsider,11
0,start,11
8,start,11
20,start,11
29,start,11
41,start,11
52,start,11
62,start,11
73,start,11
141,outsider,11
92,start,11
82,start,11
195,start,11
184,start,11
175,start,11
164,start,11
154,start,11
205,start,11
141,start,11
133,start,11
123,start,11
112,start,11
101,start,11
143,start,11
95,start,11
100,end,12
88,end,12
76,end,12
65,end,12
29,end,12
44,end,12
20,end,12
8,end,12
258,start,12
111,end,12
55,end,12
268,end,12
207,end,12
135,end,12
146,end,12
158,end,12
170,end,12
182,end,12
191,end,12
221,end,12
223,end,12
233,end,12
245,end,12
257,end,12
246,start,12
127,end,12
234,start,12
77,start,12
222,start,12
0,outsider,12
222,outsider,12
224,outsider,12
8,outsider,12
223,outsider,12
233,outsider,12
0,start,12
9,start,12
21,start,12
30,start,12
45,start,12
56,start,12
224,start,12
89,start,12
101,start,12
112,start,12
128,start,12
136,start,12
147,start,12
159,start,12
171,start,12
183,start,12
192,start,12
208,start,12
66,start,12
157,end,13
146,end,13
127,end,13
113,end,13
36,end,13
85,end,13
73,end,13
63,end,13
48,end,13
170,end,13
96,end,13
181,end,13
253,end,13
207,end,13
218,end,13
230,end,13
241,end,13
268,end,13
277,end,13
288,end,13
303,end,13
314,end,13
324,end,13
22,end,13
193,end,13
11,end,13
315,start,13
0,outsider,13
304,start,13
11,outsider,13
0,start,13
12,start,13
23,start,13
37,start,13
49,start,13
74,start,13
86,start,13
97,start,13
114,start,13
128,start,13
64,start,13
158,start,13
147,start,13
278,start,13
269,start,13
254,start,13
242,start,13
231,start,13
289,start,13
208,start,13
194,start,13
182,start,13
171,start,13
219,start,13
145,end,14
135,end,14
121,end,14
111,end,14
97,end,14
55,end,14
69,end,14
43,end,14
31,end,14
18,end,14
83,end,14
161,end,14
9,end,14
182,end,14
193,end,14
204,end,14
220,end,14
232,end,14
244,end,14
257,end,14
323,end,14
269,end,14
285,end,14
297,end,14
310,end,14
172,end,14
311,start,14
19,start,14
286,start,14
298,start,14
0,outsider,14
9,outsider,14
0,start,14
32,start,14
44,start,14
56,start,14
70,start,14
84,start,14
98,start,14
112,start,14
122,start,14
10,start,14
146,start,14
270,start,14
136,start,14
258,start,14
233,start,14
221,start,14
245,start,14
194,start,14
183,start,14
173,start,14
162,start,14
205,start,14
186,end,15
124,end,15
174,end,15
164,end,15
155,end,15
137,end,15
115,end,15
53,end,15
89,end,15
78,end,15
66,end,15
43,end,15
20,end,15
9,end,15
195,end,15
103,end,15
207,end,15
360,end,15
232,end,15
398,start,15
408,end,15
397,end,15
382,end,15
370,end,15
344,end,15
334,end,15
324,end,15
310,end,15
300,end,15
287,end,15
275,end,15
264,end,15
256,end,15
244,end,15
219,end,15
383,start,15
30,end,15
361,start,15
125,start,15
116,start,15
104,start,15
90,start,15
79,start,15
67,start,15
54,start,15
44,start,15
31,start,15
21,start,15
10,start,15
0,start,15
155,outsider,15
138,outsider,15
0,outsider,15
138,start,15
156,start,15
9,outsider,15
175,start,15
165,start,15
345,start,15
325,start,15
371,start,15
311,start,15
301,start,15
288,start,15
276,start,15
335,start,15
257,start,15
245,start,15
233,start,15
220,start,15
208,start,15
196,start,15
265,start,15
187,start,15
143,end,16
129,end,16
116,end,16
103,end,16
91,end,16
77,end,16
44,end,16
58,end,16
30,end,16
20,end,16
9,end,16
158,end,16
361,start,16
69,end,16
173,end,16
281,end,16
190,end,16
204,end,16
216,end,16
229,end,16
242,end,16
256,end,16
269,end,16
295,end,16
321,end,16
333,end,16
346,end,16
360,end,16
401,end,16
347,start,16
181,end,16
334,start,16
307,end,16
308,start,16
0,outsider,16
174,outsider,16
361,outsider,16
9,outsider,16
181,outsider,16
322,start,16
401,outsider,16
0,start,16
10,start,16
21,start,16
45,start,16
59,start,16
70,start,16
78,start,16
92,start,16
31,start,16
117,start,16
296,start,16
282,start,16
104,start,16
257,start,16
243,start,16
230,start,16
217,start,16
270,start,16
191,start,16
182,start,16
174,start,16
159,start,16
144,start,16
130,start,16
205,start,16
23,end,17
38,end,17
49,end,17
57,end,17
69,end,17
107,end,17
94,end,17
121,end,17
135,end,17
9,end,17
83,end,17
122,start,17
9,outsider,17
95,start,17
84,start,17
70,start,17
58,start,17
50,start,17
39,start,17
24,start,17
10,start,17
0,start,17
0,outsider,17
108,start,17
18,end,18
30,end,18
41,end,18
52,end,18
126,end,18
113,end,18
73,end,18
85,end,18
98,end,18
9,end,18
62,end,18
114,start,18
31,start,18
86,start,18
99,start,18
0,outsider,18
0,start,18
10,start,18
9,outsider,18
42,start,18
53,start,18
63,start,18
74,start,18
19,start,18
74,end,19
25,end,19
37,end,19
49,end,19
64,end,19
85,end,19
163,end,19
114,end,19
128,end,19
140,end,19
172,end,19
184,end,19
99,end,19
173,start,19
14,end,19
141,start,19
164,start,19
0,outsider,19
14,outsider,19
0,start,19
26,start,19
38,start,19
15,start,19
65,start,19
75,start,19
86,start,19
100,start,19
115,start,19
129,start,19
50,start,19
79,end,20
25,end,20
39,end,20
50,end,20
67,end,20
92,end,20
14,end,20
117,end,20
128,end,20
139,end,20
153,end,20
167,end,20
180,end,20
106,end,20
168,start,20
129,start,20
140,start,20
0,outsider,20
0,start,20
15,start,20
26,start,20
40,start,20
51,start,20
14,outsider,20
80,start,20
93,start,20
107,start,20
118,start,20
154,start,20
68,start,20
118,end,21
107,end,21
97,end,21
89,end,21
34,end,21
65,end,21
21,end,21
10,end,21
130,end,21
73,end,21
144,end,21
228,end,21
169,end,21
179,end,21
194,end,21
204,end,21
216,end,21
273,start,21
241,end,21
250,end,21
262,end,21
272,end,21
285,end,21
157,end,21
263,start,21
45,end,21
242,start,21
251,start,21
46,outsider,21
10,outsider,21
65,outsider,21
0,start,21
11,start,21
22,start,21
35,start,21
46,start,21
66,start,21
74,start,21
90,start,21
0,outsider,21
108,start,21
98,start,21
217,start,21
205,start,21
195,start,21
180,start,21
229,start,21
158,start,21
145,start,21
131,start,21
119,start,21
170,start,21
285,end,22
118,end,22
24,end,22
33,end,22
45,end,22
59,end,22
71,end,22
83,end,22
95,end,22
108,end,22
131,end,22
204,end,22
154,end,22
166,end,22
177,end,22
189,end,22
217,end,22
230,end,22
241,end,22
251,end,22
263,end,22
273,end,22
274,start,22
144,end,22
264,start,22
17,end,22
242,start,22
252,start,22
18,outsider,22
17,outsider,22
24,outsider,22
0,start,22
18,start,22
25,start,22
34,start,22
46,start,22
60,start,22
72,start,22
84,start,22
0,outsider,22
109,start,22
119,start,22
132,start,22
145,start,22
155,start,22
167,start,22
178,start,22
190,start,22
205,start,22
218,start,22
231,start,22
96,start,22
90,end,23
83,end,23
67,end,23
58,end,23
209,start,23
25,end,23
10,end,23
218,start,23
101,end,23
38,end,23
111,end,23
163,end,23
122,end,23
132,end,23
143,end,23
152,end,23
176,end,23
187,end,23
196,end,23
208,end,23
217,end,23
230,end,23
114,end,23
197,start,23
177,start,23
164,start,23
188,start,23
0,outsider,23
84,outsider,23
115,outsider,23
10,outsider,23
90,outsider,23
0,start,23
11,start,23
26,start,23
39,start,23
122,outsider,23
68,start,23
84,start,23
91,start,23
102,start,23
112,start,23
115,start,23
123,start,23
133,start,23
144,start,23
59,start,23
153,start,23
84,end,24
70,end,24
56,end,24
42,end,24
209,start,24
23,end,24
19,end,24
10,end,24
90,end,24
29,end,24
97,end,24
219,end,24
126,end,24
139,end,24
149,end,24
159,end,24
170,end,24
177,end,24
187,end,24
197,end,24
208,end,24
198,start,24
117,end,24
188,start,24
0,outsider,24
171,start,24
178,start,24
24,outsider,24
85,outsider,24
10,outsider,24
29,outsider,24
90,outsider,24
11,start,24
20,start,24
24,start,24
30,start,24
0,start,24
57,start,24
43,start,24
150,start,24
140,start,24
127,start,24
118,start,24
160,start,24
91,start,24
85,start,24
71,start,24
98,start,24
129,end,25
33,end,25
43,end,25
52,end,25
63,end,25
76,end,25
87,end,25
97,end,25
107,end,25
120,end,25
140,end,25
259,end,25
160,end,25
171,end,25
183,end,25
196,end,25
205,end,25
217,end,25
227,end,25
236,end,25
248,end,25
22,end,25
152,end,25
249,start,25
10,end,25
228,start,25
237,start,25
0,outsider,25
10,outsider,25
0,start,25
11,start,25
23,start,25
34,start,25
53,start,25
64,start,25
77,start,25
88,start,25
98,start,25
44,start,25
121,start,25
130,start,25
141,start,25
153,start,25
161,start,25
172,start,25
184,start,25
197,start,25
206,start,25
218,start,25
108,start,25
113,end,26
105,end,26
92,end,26
83,end,26
71,end,26
20,end,26
52,end,26
44,end,26
30,end,26
123,end,26
60,end,26
135,end,26
256,end,26
152,end,26
164,end,26
172,end,26
181,end,26
196,end,26
204,end,26
212,end,26
225,end,26
235,end,26
247,end,26
12,end,26
144,end,26
248,start,26
153,start,26
226,start,26
236,start,26
0,outsider,26
12,outsider,26
0,start,26
21,start,26
31,start,26
45,start,26
53,start,26
61,start,26
72,start,26
84,start,26
93,start,26
13,start,26
114,start,26
106,start,26
205,start,26
182,start,26
213,start,26
173,start,26
197,start,26
145,start,26
136,start,26
124,start,26
165,start,26
7,end,27
78,end,27
17,end,27
29,end,27
40,end,27
51,end,27
65,end,27
92,end,27
158,end,27
121,end,27
135,end,27
147,end,27
168,end,27
188,end,27
197,end,27
198,start,27
209,end,27
106,end,27
189,start,27
136,start,27
159,start,27
169,start,27
0,outsider,27
169,outsider,27
7,outsider,27
188,outsider,27
8,start,27
18,start,27
30,start,27
0,start,27
52,start,27
66,start,27
79,start,27
93,start,27
107,start,27
122,start,27
148,start,27
41,start,27
88,end,28
17,end,28
30,end,28
42,end,28
52,end,28
66,end,28
78,end,28
101,end,28
7,end,28
204,end,28
121,end,28
135,end,28
148,end,28
161,end,28
175,end,28
188,end,28
110,end,28
189,start,28
43,start,28
162,start,28
176,start,28
7,outsider,28
0,start,28
8,start,28
18,start,28
31,start,28
53,start,28
0,outsider,28
79,start,28
89,start,28
102,start,28
111,start,28
122,start,28
136,start,28
149,start,28
67,start,28
19,end,29
31,end,29
43,end,29
56,end,29
68,end,29
80,end,29
132,end,29
106,end,29
118,end,29
148,end,29
159,end,29
170,end,29
9,end,29
91,end,29
160,start,29
133,start,29
0,outsider,29
149,start,29
9,outsider,29
0,start,29
10,start,29
32,start,29
44,start,29
20,start,29
69,start,29
81,start,29
92,start,29
107,start,29
119,start,29
57,start,29
77,end,30
28,end,30
41,end,30
54,end,30
65,end,30
88,end,30
14,end,30
114,end,30
126,end,30
137,end,30
149,end,30
161,end,30
101,end,30
150,start,30
15,start,30
127,start,30
138,start,30
14,outsider,30
0,start,30
29,start,30
42,start,30
0,outsider,30
66,start,30
78,start,30
89,start,30
102,start,30
115,start,30
55,start,30
111,end,31
98,end,31
90,end,31
82,end,31
52,end,31
62,end,31
42,end,31
29,end,31
123,end,31
17,end,31
72,end,31
133,end,31
210,end,31
157,end,31
167,end,31
179,end,31
192,end,31
204,end,31
222,end,31
233,end,31
273,end,31
243,end,31
252,end,31
261,end,31
8,end,31
144,end,31
262,start,31
9,start,31
244,start,31
253,start,31
0,outsider,31
8,outsider,31
0,start,31
18,start,31
30,start,31
53,start,31
63,start,31
73,start,31
83,start,31
91,start,31
99,start,31
43,start,31
124,start,31
112,start,31
223,start,31
211,start,31
205,start,31
193,start,31
234,start,31
168,start,31
158,start,31
145,start,31
134,start,31
180,start,31
118,end,32
112,end,32
104,end,32
86,end,32
78,end,32
65,end,32
35,end,32
45,end,32
28,end,32
17,end,32
7,end,32
56,end,32
129,end,32
264,end,32
152,end,32
161,end,32
183,end,32
193,end,32
205,end,32
215,end,32
223,end,32
232,end,32
240,end,32
250,end,32
258,end,32
259,start,32
140,end,32
251,start,32
170,end,32
233,start,32
0,outsider,32
7,outsider,32
104,outsider,32
0,start,32
8,start,32
18,start,32
29,start,32
36,start,32
46,start,32
241,start,32
57,start,32
66,start,32
79,start,32
87,outsider,32
105,start,32
224,start,32
216,start,32
206,start,32
194,start,32
171,start,32
184,start,32
153,start,32
141,start,32
130,start,32
119,start,32
113,start,32
162,start,32
87,start,32
95,end,33
129,end,33
117,end,33
106,end,33
30,end,33
74,end,33
67,end,33
47,end,33
37,end,33
141,end,33
85,end,33
156,end,33
240,end,33
183,end,33
200,end,33
211,end,33
218,end,33
228,end,33
250,end,33
262,end,33
275,end,33
288,end,33
300,end,33
25,end,33
165,end,33
289,start,33
251,start,33
263,start,33
276,start,33
25,outsider,33
0,start,33
26,start,33
31,start,33
38,start,33
48,start,33
68,start,33
75,start,33
86,start,33
96,start,33
107,start,33
0,outsider,33
130,start,33
142,start,33
157,start,33
166,start,33
184,start,33
201,start,33
212,start,33
219,start,33
229,start,33
241,start,33
118,start,33
125,end,34
112,end,34
98,end,34
85,end,34
24,end,34
61,end,34
47,end,34
35,end,34
138,end,34
74,end,34
154,end,34
224,end,34
182,end,34
196,end,34
209,end,34
237,end,34
250,end,34
260,end,34
272,end,34
290,end,34
309,end,34
12,end,34
170,end,34
291,start,34
86,start,34
261,start,34
273,start,34
0,outsider,34
12,outsider,34
13,start,34
25,start,34
36,start,34
48,start,34
62,start,34
75,start,34
99,start,34
0,start,34
126,start,34
113,start,34
238,start,34
225,start,34
210,start,34
197,start,34
251,start,34
171,start,34
155,start,34
139,start,34
183,start,34
81,end,35
32,end,35
43,end,35
55,end,35
25,end,35
64,end,35
94,end,35
159,end,35
118,end,35
129,end,35
144,end,35
168,end,35
177,end,35
189,end,35
10,end,35
204,end,35
105,end,35
190,start,35
145,start,35
169,start,35
178,start,35
0,outsider,35
10,outsider,35
0,start,35
11,start,35
33,start,35
44,start,35
26,start,35
65,start,35
82,start,35
95,start,35
106,start,35
119,start,35
130,start,35
160,start,35
56,start,35
82,end,36
23,end,36
33,end,36
47,end,36
59,end,36
71,end,36
96,end,36
11,end,36
123,end,36
136,end,36
151,end,36
162,end,36
174,end,36
188,end,36
201,end,36
109,end,36
189,start,36
175,start,36
163,start,36
0,outsider,36
11,outsider,36
12,start,36
24,start,36
34,start,36
48,start,36
60,start,36
0,start,36
83,start,36
97,start,36
110,start,36
124,start,36
137,start,36
152,start,36
72,start,36
103,end,37
93,end,37
86,end,37
78,end,37
34,end,37
58,end,37
45,end,37
14,end,37
116,end,37
68,end,37
125,end,37
200,end,37
143,end,37
154,end,37
163,end,37
175,end,37
183,end,37
191,end,37
7,end,37
211,end,37
222,end,37
232,end,37
135,end,37
223,start,37
22,end,37
201,start,37
212,start,37
7,outsider,37
0,start,37
8,start,37
15,start,37
23,start,37
35,start,37
46,start,37
59,start,37
69,start,37
79,start,37
87,start,37
0,outsider,37
104,start,37
94,start,37
184,start,37
176,start,37
164,start,37
192,start,37
144,start,37
136,start,37
126,start,37
117,start,37
155,start,37
19,end,38
113,end,38
29,end,38
42,end,38
53,end,38
66,end,38
73,end,38
81,end,38
91,end,38
102,end,38
119,end,38
170,end,38
138,end,38
148,end,38
156,end,38
180,end,38
189,end,38
199,end,38
211,end,38
222,end,38
231,end,38
9,end,38
126,end,38
223,start,38
212,start,38
200,start,38
9,outsider,38
0,start,38
10,start,38
20,start,38
30,start,38
43,start,38
54,start,38
67,start,38
74,start,38
82,start,38
0,outsider,38
103,start,38
114,start,38
120,start,38
127,start,38
139,start,38
149,start,38
157,start,38
171,start,38
181,start,38
190,start,38
92,start,38
90,end,39
77,end,39
64,end,39
13,end,39
44,end,39
34,end,39
22,end,39
102,end,39
54,end,39
111,end,39
167,end,39
134,end,39
147,end,39
158,end,39
178,end,39
191,end,39
206,end,39
214,end,39
227,end,39
4,end,39
123,end,39
215,start,39
207,start,39
192,start,39
0,outsider,39
4,outsider,39
0,start,39
5,start,39
14,start,39
35,start,39
45,start,39
55,start,39
65,start,39
23,start,39
91,start,39
78,start,39
168,start,39
159,start,39
148,start,39
179,start,39
124,start,39
112,start,39
103,start,39
135,start,39
116,end,40
19,end,40
40,end,40
51,end,40
64,end,40
74,end,40
89,end,40
101,end,40
108,end,40
125,end,40
224,end,40
144,end,40
156,end,40
165,end,40
178,end,40
185,end,40
193,end,40
202,end,40
213,end,40
9,end,40
134,end,40
214,start,40
31,end,40
194,start,40
0,outsider,40
9,outsider,40
10,start,40
20,start,40
32,start,40
41,start,40
52,start,40
65,start,40
75,start,40
90,start,40
0,start,40
109,start,40
102,start,40
186,start,40
203,start,40
166,start,40
179,start,40
145,start,40
135,start,40
126,start,40
117,start,40
157,start,40
20,end,41
83,end,41
30,end,41
40,end,41
49,end,41
59,end,41
70,end,41
94,end,41
157,end,41
115,end,41
125,end,41
134,end,41
146,end,41
167,end,41
177,end,41
189,end,41
9,end,41
106,end,41
178,start,41
147,start,41
158,start,41
168,start,41
0,outsider,41
9,outsider,41
0,start,41
10,start,41
21,start,41
41,start,41
50,start,41
31,start,41
71,start,41
84,start,41
95,start,41
107,start,41
116,start,41
126,start,41
135,start,41
60,start,41
89,end,42
19,end,42
28,end,42
40,end,42
48,end,42
61,end,42
80,end,42
99,end,42
194,end,42
118,end,42
130,end,42
141,end,42
151,end,42
162,end,42
170,end,42
180,end,42
8,end,42
110,end,42
181,start,42
69,end,42
163,start,42
171,start,42
0,outsider,42
8,outsider,42
0,start,42
9,start,42
29,start,42
41,start,42
49,start,42
62,start,42
20,start,42
81,start,42
90,start,42
100,start,42
111,start,42
119,start,42
131,start,42
142,start,42
70,start,42
152,start,42
71,end,43
61,end,43
53,end,43
44,end,43
6,end,43
25,end,43
14,end,43
80,end,43
206,start,43
35,end,43
90,end,43
187,end,43
107,end,43
118,end,43
127,end,43
147,end,43
156,end,43
167,end,43
177,end,43
180,end,43
195,end,43
205,end,43
215,end,43
98,end,43
188,start,43
196,start,43
178,start,43
181,start,43
128,outsider,43
178,outsider,43
6,outsider,43
147,outsider,43
180,outsider,43
0,start,43
7,start,43
15,start,43
26,start,43
36,start,43
45,start,43
0,outsider,43
62,start,43
72,start,43
81,start,43
91,start,43
99,start,43
108,start,43
119,start,43
128,start,43
148,start,43
157,start,43
168,start,43
54,start,43
74,end,44
63,end,44
54,end,44
226,end,44
214,start,44
36,end,44
21,end,44
9,end,44
82,end,44
43,end,44
94,end,44
157,end,44
116,end,44
127,end,44
135,end,44
145,end,44
169,end,44
181,end,44
191,end,44
203,end,44
213,end,44
204,start,44
106,end,44
192,start,44
46,end,44
170,start,44
182,start,44
0,outsider,44
44,outsider,44
47,outsider,44
9,outsider,44
46,outsider,44
54,outsider,44
0,start,44
22,start,44
37,start,44
44,start,44
10,start,44
55,start,44
158,start,44
146,start,44
47,start,44
128,start,44
117,start,44
136,start,44
95,start,44
83,start,44
75,start,44
64,start,44
107,start,44
10,end,45
89,end,45
79,end,45
59,end,45
44,end,45
31,end,45
22,end,45
80,start,45
71,end,45
60,start,45
72,start,45
10,outsider,45
0,start,45
0,outsider,45
23,start,45
32,start,45
45,start,45
11,start,45
90,end,46
10,end,46
84,end,46
71,end,46
63,end,46
52,end,46
31,end,46
20,end,46
85,start,46
40,end,46
64,start,46
72,start,46
10,outsider,46
0,start,46
11,start,46
0,outsider,46
32,start,46
41,start,46
53,start,46
21,start,46
72,end,47
20,end,47
31,end,47
41,end,47
49,end,47
61,end,47
66,end,47
81,end,47
124,end,47
92,end,47
102,end,47
183,end,47
132,end,47
143,end,47
153,end,47
173,end,47
9,end,47
83,end,47
174,start,47
114,end,47
144,start,47
154,start,47
9,outsider,47
0,start,47
10,start,47
21,start,47
32,start,47
42,start,47
50,start,47
62,start,47
0,outsider,47
73,start,47
82,start,47
84,start,47
93,start,47
103,start,47
115,start,47
125,start,47
67,start,47
133,start,47
73,end,48
63,end,48
31,end,48
45,end,48
83,end,48
19,end,48
52,end,48
92,end,48
132,end,48
117,end,48
125,end,48
144,end,48
163,end,48
176,end,48
184,end,48
9,end,48
102,end,48
177,start,48
153,end,48
154,start,48
164,start,48
0,outsider,48
9,outsider,48
0,start,48
10,start,48
32,start,48
46,start,48
53,start,48
20,start,48
74,start,48
64,start,48
133,start,48
126,start,48
118,start,48
145,start,48
93,start,48
84,start,48
103,start,48
85,end,49
11,end,49
22,end,49
33,end,49
51,end,49
58,end,49
69,end,49
93,end,49
202,end,49
117,end,49
126,end,49
142,end,49
151,end,49
164,end,49
181,end,49
192,end,49
106,end,49
193,start,49
165,start,49
152,start,49
182,start,49
0,outsider,49
11,outsider,49
0,start,49
12,start,49
34,start,49
52,start,49
23,start,49
70,start,49
86,start,49
94,start,49
107,start,49
118,start,49
127,start,49
143,start,49
59,start,49
86,end,50
22,end,50
38,end,50
48,end,50
209,end,50
74,end,50
99,end,50
10,end,50
125,end,50
142,end,50
158,end,50
171,end,50
181,end,50
195,end,50
113,end,50
196,start,50
59,end,50
172,start,50
182,start,50
0,outsider,50
10,outsider,50
0,start,50
23,start,50
39,start,50
49,start,50
11,start,50
75,start,50
87,start,50
100,start,50
114,start,50
126,start,50
143,start,50
159,start,50
60,start,50
120,end,51
197,end,51
184,end,51
171,end,51
159,end,51
149,end,51
130,end,51
105,end,51
439,start,51
72,end,51
55,end,51
45,end,51
26,end,51
15,end,51
449,start,51
212,end,51
85,end,51
221,end,51
339,end,51
247,end,51
459,end,51
438,end,51
427,end,51
415,end,51
403,end,51
391,end,51
376,end,51
235,end,51
368,end,51
349,end,51
428,start,51
315,end,51
303,end,51
287,end,51
275,end,51
263,end,51
361,end,51
416,start,51
448,end,51
392,start,51
106,start,51
86,start,51
73,start,51
56,start,51
46,start,51
16,start,51
0,start,51
121,start,51
361,outsider,51
339,outsider,51
15,outsider,51
350,outsider,51
340,outsider,51
316,outsider,51
0,outsider,51
404,start,51
349,outsider,51
131,start,51
27,start,51
160,start,51
369,start,51
150,start,51
362,start,51
350,start,51
340,start,51
316,start,51
288,start,51
276,start,51
304,start,51
248,start,51
236,start,51
222,start,51
213,start,51
198,start,51
185,start,51
172,start,51
264,start,51
377,start,51
