dataset,trap_ID,trace,max_gen,generation,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
NL,57,A,73,4,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,5,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,6,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,7,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,8,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,9,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,10,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,11,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,12,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,13,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,14,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,15,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,16,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,17,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,18,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,19,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,20,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,21,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,22,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,23,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,24,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,25,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,26,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,27,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,28,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,29,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,30,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,31,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,32,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,33,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,34,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,35,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,36,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,37,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,38,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,39,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,40,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,41,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,42,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,43,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,44,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,45,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,46,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,47,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,48,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,49,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,50,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,51,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,52,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,53,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,54,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,55,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,56,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,57,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,58,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,59,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,60,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,61,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,62,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,63,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,64,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,65,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,66,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,67,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,68,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,69,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,70,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,71,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,72,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,B,71,0,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,1,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,2,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,3,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,4,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,5,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,6,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,7,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,8,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,9,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,10,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,11,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,12,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,13,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,14,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,15,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,16,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,17,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,18,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,19,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,20,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,21,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,22,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,23,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,24,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,25,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,26,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,27,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,28,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,29,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,30,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,31,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,32,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,33,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,34,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,35,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,36,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,37,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,38,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,39,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,40,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,41,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,42,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,43,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,44,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,45,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,46,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
NL,57,B,71,47,0.6462507119799293,0.5263395183935234,2.983651797906533,0.4746478873239437,3.289768676919439,6.273420474825971,1.370347673580243
