5.45,2.2983
5.5,2.3427
5.55,2.4558
5.6,2.6613
5.65,2.9134
5.7,2.7427
5.75,3.157
5.8,2.9908
5.85,3.1235
5.9,3.2646
5.95,3.4528
6,3.5937
6.05,3.7385
6.1,3.9041
6.15,4.0742
6.2,4.7525
6.25,5.0592
6.3,2.2699
6.35,2.4384
6.4,2.4274
6.45,2.1992
6.5,2.4009
6.55,2.8208
6.6,2.5928
6.65,2.8112
6.7,2.9611
6.75,3.2624
6.8,3.4345
6.85,3.4642
6.9,3.5356
6.95,3.7838
7,4.0971
6.9,1.9668
6.95,1.8278
7,2.0291
7.05,2.1043
7.1,1.9932
7.15,2.2894
7.2,2.1681
7.25,2.3114
7.3,2.45
7.35,2.5226
7.4,2.482
7.45,2.7001
7.5,2.7864
7.55,2.8808
7.6,3.2625
7.65,3.3722
7.7,3.435
7.75,3.5927
7.8,3.8768
7.9,2.0381
7.95,2.161
8,2.1212
8.05,2.1332
8.1,2.1902
8.15,2.2969
8.2,2.3441
8.25,2.4457
8.3,2.593
8.35,2.6458
8.4,2.7328
8.45,2.747
8.5,2.9588
8.55,3.1673
8.6,3.174
8.65,3.4589
8.7,3.4846
8.75,3.687
8.8,3.8714
8.85,4.2537
8.55,1.8383
8.6,1.8167
8.65,1.7815
8.7,1.7644
8.75,1.8485
8.8,2.0427
8.85,2.1136
8.9,2.2438
8.95,2.2613
9,2.4406
9.05,2.4757
9.1,2.726
9.15,2.8454
9.2,2.9271
9.45,2.2953
9.5,2.3837
9.55,2.5282
9.6,2.5042
9.65,2.5757
9.7,2.759
9.75,2.824
9.8,3.0061
9.85,3.122
9.9,3.2467
9.95,3.3933
10.05,4.0174
10.1,4.0282
10.3,2.4988
10.35,2.5654
10.4,2.8365
10.45,2.9923
10.5,3.2626
10.55,3.0345
10.6,3.2732
10.65,3.5661
10.7,3.8302
10.75,3.9902
10.8,4.1078
10.85,4.3753
10.9,4.9156
10.95,4.912
11,5.5153
11.1,2.3682
11.15,2.6085
11.2,2.6275
11.25,2.728
11.3,2.8842
11.35,2.9873
11.4,3.0662
11.45,3.1904
11.5,3.5711
11.55,3.7125
11.65,4.056
11.7,4.0687
11.75,4.2709
11.8,4.4962
11.75,2.3336
11.8,2.3546
11.9,2.3593
11.95,2.4913
12,2.4261
12.05,2.3924
12.1,2.5558
12.15,2.652
12.2,2.8309
12.25,2.7954
12.3,2.9261
12.35,3.0608
12.4,3.1631
12.45,3.5945
12.5,3.8818
12.55,4.0719
12.6,4.2134
12.65,2.6415
12.7,2.5505
12.75,2.6008
12.8,2.3588
12.85,2.429
12.9,2.63
12.95,2.4913
13,2.6833
13.05,2.9294
13.15,2.9596
13.2,3.3819
13.25,3.3953
13.3,3.5613
13.35,4.187
13.4,4.2406
13.45,4.8767
13.5,4.4935
13.55,5.1449
13.55,2.7076
13.6,2.6909
13.65,2.8884
13.7,2.8467
13.75,2.8162
13.8,3.0219
13.85,3.4032
13.9,3.3211
13.95,3.6042
14,3.7474
14.05,3.9223
14.1,4.2319
14.15,4.4242
14.2,2.4932
14.25,2.8172
14.3,3.0637
14.35,3.0972
14.4,3.2547
14.45,3.4618
14.5,3.6716
14.55,3.8067
14.6,4.1446
14.65,4.4863
14.7,4.656
14.75,4.9707
14.8,5.4477
14.8,2.2505
14.85,2.255
14.9,2.3303
14.95,2.6547
15,2.6252
15.05,2.7715
15.1,3.0278
15.15,3.2825
15.2,3.4355
15.25,3.6888
15.3,3.9714
15.35,4.125
15.4,4.1749
15.45,4.7088
15.5,5.351
15.85,4.0139
15.9,4.3052
15.95,4.2901
16,4.4431
16.05,4.6922
16.1,4.9741
16.15,5.5151
16.2,5.5533
16.2,2.6959
16.25,2.9825
16.3,2.9005
16.35,3.1153
16.4,3.2167
16.45,3.0666
16.5,3.2672
16.55,3.5127
16.6,3.7826
16.65,3.8752
16.7,4.0763
16.75,4.5436
16.8,4.847
16.85,5.0921
16.9,5.5359
16.9,2.54
16.95,2.6207
17,2.8499
17.05,2.8794
17.1,3.0858
17.15,2.9639
17.2,3.0528
17.3,3.235
17.35,3.3286
17.4,3.5117
17.45,3.6715
17.5,4.0142
17.55,4.328
17.6,4.6153
17.65,4.6446
17.7,5.2244
17.75,5.6777
18.15,4.1836
18.2,4.1392
18.25,4.4057
18.3,4.5174
18.35,5.0704
18.4,5.6814
18.55,2.6774
18.6,2.9413
18.65,3.3443
18.7,3.3904
18.75,3.5994
18.8,3.8047
18.85,3.7504
18.9,4.0267
18.95,4.1458
19,4.3254
19.05,4.4307
19.1,4.6237
19.15,4.8633
19.2,4.8209
19.25,5.4435
19.35,2.5085
19.4,2.844
19.45,3.0789
19.5,2.9347
19.55,2.8396
19.6,3.1257
19.65,3.4428
19.7,3.2588
19.75,3.3776
19.8,3.6167
19.85,3.7969
19.9,3.8421
19.95,4.1374
20,4.1395
20.05,4.1946
20.1,4.4177
20.15,4.8191
20.2,5.3844
20.2,2.1324
20.25,2.4444
20.3,2.4176
20.35,2.7518
20.4,2.5369
20.45,2.8072
20.5,3.499
20.55,3.9824
20.6,3.8783
20.65,4.292
20.7,4.4326
21,2.1968
21.05,2.4609
21.1,2.9499
21.15,2.9053
21.2,3.0445
21.25,2.9129
21.3,3.3795
21.35,3.3123
21.4,3.6914
21.45,3.4004
21.5,4.1512
21.55,3.9715
21.6,4.2189
21.65,4.3811
21.7,4.862
21.75,4.9571
21.8,5.0188
21.8,2.5906
21.85,2.6975
21.9,2.6918
21.95,2.7017
22,2.6737
22.05,3.035
22.1,3.3144
22.15,3.7729
22.25,3.7321
22.3,3.6605
22.35,3.753
22.4,4.0251
22.45,4.1592
22.5,4.3442
22.55,4.5135
22.6,4.9293
22.7,2.2709
22.75,2.2317
22.8,2.4425
22.85,2.7914
22.9,2.8237
22.95,2.6042
23,2.9509
23.05,3.1329
23.1,3.2425
23.15,3.3211
23.2,3.6212
23.25,3.8106
23.3,4.0795
23.35,4.2785
23.4,4.6559
23.45,5.175
23.5,5.4678
23.5,2.5602
23.55,2.867
23.6,2.7645
23.65,2.7433
23.7,3.3359
23.8,3.4857
23.85,3.6796
23.9,3.7836
23.95,4.0456
24.1,4.1361
24.15,4.6356
24.2,4.7726
24.25,4.8722
24.3,5.1997
24.35,6.0205
24.15,1.9953
24.25,1.9637
24.3,1.8094
24.35,2.4289
24.4,2.5318
24.45,2.7404
24.5,2.7254
24.55,2.8416
24.6,3.1782
24.65,3.0599
24.7,3.253
24.75,3.6032
24.8,3.5707
24.85,3.7185
24.9,3.9564
24.95,4.0693
25,4.2313
25.05,4.4942
25.1,4.578
25.15,4.8384
25.2,5.1801
25.25,5.4712
25.3,5.6785
25.35,5.929
24.8,1.8894
24.85,1.9592
24.9,1.9391
24.95,2.3258
25.05,2.1346
25.15,2.3565
25.2,2.4982
25.25,2.5242
25.3,2.637
25.35,2.9044
25.4,2.7293
25.45,2.688
25.5,2.9068
25.55,2.9268
25.6,3.2086
25.65,3.2537
25.7,3.7802
25.75,3.8653
25.85,2.5151
25.9,2.7185
25.95,2.7999
26,2.9747
26.05,3.0238
26.1,3.2444
26.2,3.3003
26.25,3.5806
26.3,3.4885
26.35,3.7739
26.4,3.83
26.45,4.1101
26.5,4.7403
26.55,4.9526
26.6,5.0881
26.65,5.6153
26.7,2.4934
26.75,2.5204
26.8,2.8675
26.85,2.9028
26.9,3.1824
26.95,3.2158
27,3.6286
27.05,3.6946
27.1,3.8463
27.15,4.2322
27.2,4.338
27.25,4.6604
27.3,5.0075
27.35,5.3338
27.25,2.4419
27.3,2.409
27.35,2.4411
27.4,2.5736
27.45,2.7215
27.5,2.881
27.55,3.2542
27.6,3.1776
27.65,3.2873
27.7,3.4996
27.75,3.8172
27.8,4.2386
27.85,4.6318
28.15,2.3504
28.2,2.633
28.25,2.6065
28.3,2.8919
28.35,3.1788
28.4,3.1968
28.45,3.2901
28.5,3.518
28.6,4.0253
28.65,4.0554
28.7,4.3167
28.75,4.8919
28.8,5.0347
28.85,2.5953
28.9,2.6218
28.95,2.7325
29,3.0098
29.05,3.0957
29.1,3.3518
29.15,3.2197
29.2,3.5427
29.25,3.6105
29.3,3.7741
29.35,4.1957
29.4,4.1381
29.45,4.6126
29.5,4.6778
29.55,5.0432
29.6,5.0267
29.65,5.223
29.7,5.3282
29.75,5.5944
29.8,6.0124
29.85,6.1675
29.9,6.4646
29.65,2.4279
29.7,2.2179
29.75,2.7559
29.8,2.498
29.85,2.5583
29.9,2.9068
29.95,3.1192
30,3.0809
30.05,3.416
30.1,3.5431
30.15,3.7944
30.2,4.2058
30.25,4.537
30.3,4.7024
30.35,5.1815
30.35,2.7198
30.4,3.0033
30.45,3.2126
30.5,3.3899
30.55,3.5909
30.6,3.9216
30.65,4.0891
30.7,4.2341
31.05,2.2896
31.1,2.5229
31.15,2.7801
31.2,2.8966
31.3,3.2972
31.35,3.3015
31.4,3.7545
31.45,4.1247
31.5,4.1575
31.55,4.1641
31.6,4.0292
31.65,4.2329
31.7,4.7381
31.75,5.017
31.8,2.5279
31.85,2.5644
31.9,2.7642
31.95,2.8237
32,2.7984
32.05,3.1364
32.15,3.4834
32.2,3.5556
32.25,3.5484
32.3,3.7961
32.35,4.0653
32.4,4.2111
32.45,4.3212
32.5,4.502
32.55,4.5109
32.6,4.9597
32.65,5.3136
32.6,2.7006
32.65,2.6899
32.7,2.9719
32.75,2.8737
32.8,2.9391
32.85,3.2114
32.9,3.3442
32.95,3.5713
33,3.7078
33.05,3.8437
33.1,4.2739
33.15,4.3371
33.2,4.6854
33.25,4.7976
33.3,2.7768
33.35,2.8565
33.4,2.9265
33.45,3.186
33.5,3.6801
33.6,3.5148
33.65,3.7255
33.7,3.9971
33.75,4.4356
33.8,4.261
33.85,4.5301
33.9,5.0729
34,2.2222
34.05,2.3992
34.1,2.5973
34.2,3.0842
34.25,3.0189
34.3,3.091
34.35,3.3341
34.4,3.4615
34.45,3.6232
34.5,3.8712
34.6,4.1342
34.65,4.3723
34.7,4.7088
34.75,5.02
34.75,2.3269
34.8,2.6307
34.85,2.6267
34.9,3.0956
34.95,2.9546
35,3.0907
35.05,3.2145
35.1,3.3998
35.15,3.2691
35.2,3.3455
35.25,3.6837
35.3,3.8892
35.35,4.0174
35.4,4.1322
35.45,4.355
35.5,4.6402
35.55,5.0856
35.8,2.5384
35.85,2.8675
35.9,3.1877
35.95,3.5456
36,3.6088
36.05,3.3711
36.1,3.5874
36.15,3.8684
36.2,4.0625
36.25,4.1345
36.35,3.0606
36.4,3.2877
36.45,3.4419
36.5,3.5499
36.55,3.596
36.6,3.69
36.65,3.8982
36.7,3.8108
36.75,3.9791
36.8,4.3518
36.85,4.8318
36.9,5.1202
36.95,2.0756
37,2.0777
37.05,2.2968
37.1,2.536
37.2,2.7968
37.25,2.9122
37.3,3.1844
37.35,3.0756
37.4,3.3391
37.45,3.6194
37.5,3.8632
37.55,4.247
37.65,2.4413
37.7,2.6323
37.75,2.8868
37.8,3.2123
37.85,3.2035
37.95,3.5727
38,3.7337
38.05,3.8606
38.1,4.0451
38.15,4.0154
38.2,4.3932
38.25,4.7356
38.3,5.0532
38.35,5.458
38.4,5.905
38.45,6.3968
38.5,6.716
38.4,2.068
38.45,2.125
38.5,2.518
38.55,2.4374
38.6,2.714
38.65,2.9878
38.75,3.2698
38.8,3.0826
38.85,3.3011
38.9,3.244
38.95,3.8508
39,3.9149
39.05,4.3846
39.1,4.8356
39.15,4.9325
39.2,2.2249
39.25,2.2739
39.3,2.3081
39.35,2.5371
39.4,2.6716
39.45,2.6523
39.5,2.9382
39.55,2.8156
39.6,3.1465
39.65,3.0685
39.7,3.2655
39.75,3.4615
39.8,3.6098
39.85,4.0816
39.9,4.3955
39.95,4.8027
39.8,2.1928
39.85,2.3014
39.9,2.383
39.95,2.4061
40,2.5255
40.05,2.8957
40.1,2.994
40.15,3.0261
40.2,3.1765
40.25,3.595
40.3,3.5644
40.35,3.827
40.4,3.6146
40.45,4.0365
40.5,4.0999
40.6,2.3214
40.65,2.4714
40.7,2.5781
40.75,2.6922
40.8,2.5351
40.85,2.8756
40.9,3.0265
40.95,3.2157
41,3.3836
41.05,3.3933
41.1,3.4668
41.4,2.6899
41.45,2.5735
41.5,2.7364
41.55,3.112
41.6,3.6006
41.65,3.7215
41.7,4.0503
41.75,4.2453
41.8,4.734
41.85,5.0006
41.9,5.3923
41.95,2.108
42,2.255
42.05,2.4228
42.1,2.6474
42.15,2.8219
42.2,2.7237
42.3,3.3335
42.35,3.613
42.4,3.8897
42.45,4.0609
42.5,4.3025
42.55,4.6579
42.6,2.3487
42.7,2.3487
42.75,2.7468
42.8,2.6069
42.85,2.8241
42.9,2.8275
42.95,2.7192
43,3.084
43.05,2.9678
43.1,3.1973
43.15,3.3737
43.2,3.6051
43.25,3.7981
43.3,4.1517
43.35,4.336
43.4,4.5312
