value,variable,lineage_ID,kind
0.04723691455012313,division_ratio,18.0,Trace
0.036308769426609655,division_ratio,18.0,Trace
0.14361128329583905,division_ratio,19.0,Trace
0.09373026176676136,division_ratio,19.0,Trace
0.008419786229836523,added_length,0.0,Trace
0.007756668146225443,added_length,0.0,Trace
0.05794976628491111,added_length,1.0,Trace
0.0430454675124895,added_length,1.0,Trace
0.0024870284393285758,added_length,2.0,Trace
0.0024189287341582766,added_length,2.0,Trace
0.02633454183277295,added_length,3.0,Trace
0.021726140384453863,added_length,3.0,Trace
0.04833780853111014,added_length,4.0,Trace
0.0370386709427587,added_length,4.0,Trace
0.035810067792246714,added_length,5.0,Trace
0.028240917106342578,added_length,5.0,Trace
0.15301054921742385,added_length,6.0,Trace
0.09640346967005065,added_length,6.0,Trace
0.002521904926911067,added_length,7.0,Trace
0.0024235612800007633,added_length,7.0,Trace
0.5765638261646138,added_length,8.0,Trace
2.2607602913512235,added_length,8.0,Trace
0.028558913076316528,added_length,9.0,Trace
0.036264803220285025,added_length,9.0,Trace
0.030245962753241207,added_length,10.0,Trace
0.024323395203334153,added_length,10.0,Trace
0.0210395927382222,added_length,11.0,Trace
0.017727253045003777,added_length,11.0,Trace
0.03639524070993505,added_length,12.0,Trace
0.028650920715391326,added_length,12.0,Trace
0.13093925125740735,added_length,13.0,Trace
0.08614215420376814,added_length,13.0,Trace
0.00580393544323865,added_length,14.0,Trace
0.005274205655027342,added_length,14.0,Trace
0.014414096474437588,added_length,15.0,Trace
0.012357564063110726,added_length,15.0,Trace
0.019724554634332758,added_length,16.0,Trace
0.023840311593237296,added_length,16.0,Trace
0.023513489136637533,added_length,17.0,Trace
0.019355980369559656,added_length,17.0,Trace
0.08936418788343592,added_length,18.0,Trace
0.06216997153122339,added_length,18.0,Trace
0.21442094997981576,added_length,19.0,Trace
0.12540797982524277,added_length,19.0,Trace
0.030565144064534477,generationtime,0.0,Trace
0.024685800133122493,generationtime,0.0,Trace
0.09081513276534259,generationtime,1.0,Trace
0.06302141971437547,generationtime,1.0,Trace
0.021667530043229632,generationtime,2.0,Trace
0.018048953831532044,generationtime,2.0,Trace
0.06777169267721506,generationtime,3.0,Trace
0.04990536439592841,generationtime,3.0,Trace
0.15631787153686405,generationtime,4.0,Trace
0.09807154637286142,generationtime,4.0,Trace
0.039537459156443466,generationtime,5.0,Trace
0.030829623900404446,generationtime,5.0,Trace
0.08394271080604276,generationtime,6.0,Trace
0.059040012845639644,generationtime,6.0,Trace
0.001080292673232508,generationtime,7.0,Trace
0.0011287310772364334,generationtime,7.0,Trace
0.22977636446193683,generationtime,8.0,Trace
0.49296792888230134,generationtime,8.0,Trace
0.3409726088072562,generationtime,9.0,Trace
0.900269271770451,generationtime,9.0,Trace
0.02488306200189383,generationtime,10.0,Trace
0.020401564233345826,generationtime,10.0,Trace
0.019747157762762146,generationtime,11.0,Trace
0.01656505314426704,generationtime,11.0,Trace
0.010234735887999058,generationtime,12.0,Trace
0.008985207032588316,generationtime,12.0,Trace
0.033245960446513956,generationtime,13.0,Trace
0.027085095366285672,generationtime,13.0,Trace
0.026798347631030173,generationtime,14.0,Trace
0.021786581112538728,generationtime,14.0,Trace
0.008101179414991777,generationtime,15.0,Trace
0.007495853771066097,generationtime,15.0,Trace
0.03450139475298131,generationtime,16.0,Trace
0.027323898273337033,generationtime,16.0,Trace
0.04290134358793152,generationtime,17.0,Trace
0.033229241503144546,generationtime,17.0,Trace
0.03175194342188903,generationtime,18.0,Trace
0.025370447954878306,generationtime,18.0,Trace
0.12981404153955045,generationtime,19.0,Trace
0.0847215560001684,generationtime,19.0,Trace
0.0694428813725374,length_birth,0.0,Trace
0.0724582038060343,length_birth,0.0,Trace
0.01976348989815968,length_birth,1.0,Trace
0.017583831757902346,length_birth,1.0,Trace
0.007504233552796724,length_birth,2.0,Trace
0.007834670998722482,length_birth,2.0,Trace
0.1098349606928164,length_birth,3.0,Trace
0.13894858120461617,length_birth,3.0,Trace
0.14346976155087887,length_birth,4.0,Trace
0.11358140030433872,length_birth,4.0,Trace
0.0045886192530877334,length_birth,5.0,Trace
0.0042940924332374175,length_birth,5.0,Trace
0.019682447880324916,length_birth,6.0,Trace
0.016461033820151183,length_birth,6.0,Trace
0.051292048457182604,length_birth,7.0,Trace
0.05400420528210592,length_birth,7.0,Trace
0.29277980640961776,length_birth,8.0,Trace
0.16431106789933758,length_birth,8.0,Trace
0.0056294911007702675,length_birth,9.0,Trace
0.006003160144018138,length_birth,9.0,Trace
0.12827865802930327,length_birth,10.0,Trace
0.08782921862901372,length_birth,10.0,Trace
0.029690521467440223,length_birth,11.0,Trace
0.029680049852518042,length_birth,11.0,Trace
0.039848873210762026,length_birth,12.0,Trace
0.031047862910374757,length_birth,12.0,Trace
0.1274615265955974,length_birth,13.0,Trace
0.09916335706578927,length_birth,13.0,Trace
0.028194446411731744,length_birth,14.0,Trace
0.024099761777023443,length_birth,14.0,Trace
0.012347457337932077,length_birth,15.0,Trace
0.014052799164838925,length_birth,15.0,Trace
0.013903932568343769,length_birth,16.0,Trace
0.015686620858091804,length_birth,16.0,Trace
0.0011804068787196753,length_birth,17.0,Trace
0.001133192062714783,length_birth,17.0,Trace
0.016733901042607413,length_birth,18.0,Trace
0.016310676069749785,length_birth,18.0,Trace
0.19478292940881803,length_birth,19.0,Trace
0.11855060782295923,length_birth,19.0,Trace
0.05261268292412713,length_final,0.0,Trace
0.045837674502139936,length_final,0.0,Trace
0.04599395650089588,length_final,1.0,Trace
0.03538249154127171,length_final,1.0,Trace
0.012606301654645269,length_final,2.0,Trace
0.01123491089330142,length_final,2.0,Trace
0.08183560474284546,length_final,3.0,Trace
0.0709390685417628,length_final,3.0,Trace
0.1470983836650328,length_final,4.0,Trace
0.10069464613156986,length_final,4.0,Trace
0.044760439452374956,length_final,5.0,Trace
0.03439492460517435,length_final,5.0,Trace
0.11366397980362741,length_final,6.0,Trace
0.07584336219839094,length_final,6.0,Trace
0.02396275177509588,length_final,7.0,Trace
0.02591455648513241,length_final,7.0,Trace
0.4747637739139543,length_final,8.0,Trace
1.5761472237717697,length_final,8.0,Trace
0.029726329199759816,length_final,9.0,Trace
0.03793347100658784,length_final,9.0,Trace
0.06671778682224638,length_final,10.0,Trace
0.05015279562545605,length_final,10.0,Trace
0.05704167980872521,length_final,11.0,Trace
0.04454396058389454,length_final,11.0,Trace
0.03314780762771963,length_final,12.0,Trace
0.026370503261297973,length_final,12.0,Trace
0.3727778075890026,length_final,13.0,Trace
0.19757912332391825,length_final,13.0,Trace
0.017544392567228284,length_final,14.0,Trace
0.015354465334640688,length_final,14.0,Trace
0.008327900594732318,length_final,15.0,Trace
0.007474718793851753,length_final,15.0,Trace
0.029444632209365884,length_final,16.0,Trace
0.036786182242992904,length_final,16.0,Trace
0.004678091293027098,length_final,17.0,Trace
0.004281254729180395,length_final,17.0,Trace
0.06842634112353152,length_final,18.0,Trace
0.049863750840236865,length_final,18.0,Trace
0.2397570328839238,length_final,19.0,Trace
0.1369440689493816,length_final,19.0,Trace
0.019656760311810406,growth_rate,0.0,Trace
0.023916164127543604,growth_rate,0.0,Trace
0.17699794834406302,growth_rate,1.0,Trace
0.3404715189916018,growth_rate,1.0,Trace
0.05556500523529273,growth_rate,2.0,Trace
0.07787599231837705,growth_rate,2.0,Trace
0.05801903739260461,growth_rate,3.0,Trace
0.04312990293307084,growth_rate,3.0,Trace
0.09334625279787101,growth_rate,4.0,Trace
0.06447296793438173,growth_rate,4.0,Trace
0.07007282283416982,growth_rate,5.0,Trace
0.05064793884505536,growth_rate,5.0,Trace
0.2009379338309636,growth_rate,6.0,Trace
0.11929551026645291,growth_rate,6.0,Trace
0.01627419919196027,growth_rate,7.0,Trace
0.01811987248833924,growth_rate,7.0,Trace
0.0627071053410162,growth_rate,8.0,Trace
0.0460728564312034,growth_rate,8.0,Trace
0.06558799919046732,growth_rate,9.0,Trace
0.0533777074384536,growth_rate,9.0,Trace
0.10552348147634583,growth_rate,10.0,Trace
0.07134701961852175,growth_rate,10.0,Trace
0.034362928113555236,growth_rate,11.0,Trace
0.027406874432904904,growth_rate,11.0,Trace
0.21843805241083292,growth_rate,12.0,Trace
0.12722170294225466,growth_rate,12.0,Trace
0.10520414053912375,growth_rate,13.0,Trace
0.17061614357162247,growth_rate,13.0,Trace
0.023283978657127724,growth_rate,14.0,Trace
0.019298220998954396,growth_rate,14.0,Trace
0.03403248162328798,growth_rate,15.0,Trace
0.027090186797143145,growth_rate,15.0,Trace
0.06525949237252537,growth_rate,16.0,Trace
0.09470144603898634,growth_rate,16.0,Trace
0.023531051477425402,growth_rate,17.0,Trace
0.02116195650403041,growth_rate,17.0,Trace
0.15388563428633661,growth_rate,18.0,Trace
0.0968138153880278,growth_rate,18.0,Trace
0.3598748462553144,growth_rate,19.0,Trace
0.18462172376306085,growth_rate,19.0,Trace
0.0013262630265021835,size_fraction,0.0,Trace
0.0013930841329952148,size_fraction,0.0,Trace
0.007786146784859671,size_fraction,1.0,Trace
0.006945306719451705,size_fraction,1.0,Trace
0.010750691078241892,size_fraction,2.0,Trace
0.012405705159643343,size_fraction,2.0,Trace
6.69838764942865e-05,size_fraction,3.0,Trace
6.770377832299168e-05,size_fraction,3.0,Trace
0.029763690536900644,size_fraction,4.0,Trace
0.02394315522548085,size_fraction,4.0,Trace
0.007397980479454169,size_fraction,5.0,Trace
0.006617845451934556,size_fraction,5.0,Trace
0.03724615869950576,size_fraction,6.0,Trace
0.029243520918120325,size_fraction,6.0,Trace
0.011944431222138396,size_fraction,7.0,Trace
0.013894364443623242,size_fraction,7.0,Trace
0.03731353582816477,size_fraction,8.0,Trace
0.02929016099310644,size_fraction,8.0,Trace
0.006895365123516961,size_fraction,9.0,Trace
0.006191063648034456,size_fraction,9.0,Trace
0.010239383512975153,size_fraction,10.0,Trace
0.008986330891850414,size_fraction,10.0,Trace
0.05720455094750365,size_fraction,11.0,Trace
0.08092003240282253,size_fraction,11.0,Trace
0.012131258746672868,size_fraction,12.0,Trace
0.010528735150027946,size_fraction,12.0,Trace
0.05404831323329695,size_fraction,13.0,Trace
0.07565404792598751,size_fraction,13.0,Trace
0.004895940839629853,size_fraction,14.0,Trace
0.004469300531899534,size_fraction,14.0,Trace
0.0021769703275875685,size_fraction,15.0,Trace
0.0023173029842286086,size_fraction,15.0,Trace
0.0004115145861001146,size_fraction,16.0,Trace
0.0004006089320921502,size_fraction,16.0,Trace
0.01525737647667147,size_fraction,17.0,Trace
0.013024733416799772,size_fraction,17.0,Trace
0.00452011551477105,size_fraction,18.0,Trace
0.0041406561569082845,size_fraction,18.0,Trace
0.06526096305783602,size_fraction,19.0,Trace
0.04766611799274978,size_fraction,19.0,Trace
0.0011659746580021668,fold_growth,0.0,Artificial
0.0011424533370755219,fold_growth,0.0,Artificial
0.0032487551738056286,fold_growth,1.0,Artificial
0.00347860696064739,fold_growth,1.0,Artificial
0.003818867201244358,fold_growth,2.0,Artificial
0.004140845723063058,fold_growth,2.0,Artificial
0.009417525280093764,fold_growth,3.0,Artificial
0.008481406177645368,fold_growth,3.0,Artificial
0.0052062831038005575,fold_growth,4.0,Artificial
0.005560375884981039,fold_growth,4.0,Artificial
0.002002405199085011,fold_growth,5.0,Artificial
0.0020916663321817186,fold_growth,5.0,Artificial
0.00010276540159082082,fold_growth,6.0,Artificial
0.00010144981435677991,fold_growth,6.0,Artificial
0.004297721733802273,fold_growth,7.0,Artificial
0.0045444787830489775,fold_growth,7.0,Artificial
0.008641726944601413,fold_growth,8.0,Artificial
0.00982104356558855,fold_growth,8.0,Artificial
0.0027817559204244002,fold_growth,9.0,Artificial
0.0028573992520087854,fold_growth,9.0,Artificial
0.00322820153035952,fold_growth,10.0,Artificial
0.003205417034871094,fold_growth,10.0,Artificial
0.016505706288483246,fold_growth,11.0,Artificial
0.014004829194776858,fold_growth,11.0,Artificial
0.015971023472404422,fold_growth,12.0,Artificial
0.01799347927760042,fold_growth,12.0,Artificial
0.0008730191128042408,fold_growth,13.0,Artificial
0.0008453708004479976,fold_growth,13.0,Artificial
0.005291147121664785,fold_growth,14.0,Artificial
0.005111503868345246,fold_growth,14.0,Artificial
0.005058017312813301,fold_growth,15.0,Artificial
0.00480757893296313,fold_growth,15.0,Artificial
0.0025041848900904107,fold_growth,16.0,Artificial
0.0026771888822008094,fold_growth,16.0,Artificial
0.02066174808123078,fold_growth,17.0,Artificial
0.025259033200368153,fold_growth,17.0,Artificial
0.026773948515093737,fold_growth,18.0,Artificial
0.021768501714926836,fold_growth,18.0,Artificial
0.14609507305003444,fold_growth,19.0,Artificial
0.0954004534175521,fold_growth,19.0,Artificial
0.00010319889348742173,division_ratio,0.0,Artificial
0.00010460952771129683,division_ratio,0.0,Artificial
0.01812549831700716,division_ratio,1.0,Artificial
0.02182260979745243,division_ratio,1.0,Artificial
0.0007037853840776709,division_ratio,2.0,Artificial
0.0006808326988112512,division_ratio,2.0,Artificial
0.009874840355720949,division_ratio,3.0,Artificial
0.011040245585845154,division_ratio,3.0,Artificial
0.027762649062447187,division_ratio,4.0,Artificial
0.0224971662384994,division_ratio,4.0,Artificial
0.038856129505418724,division_ratio,5.0,Artificial
0.051487648001276365,division_ratio,5.0,Artificial
0.02742718056183624,division_ratio,6.0,Artificial
0.022271259361554385,division_ratio,6.0,Artificial
0.03858669682339988,division_ratio,7.0,Artificial
0.0302272051291681,division_ratio,7.0,Artificial
0.012919975972728759,division_ratio,8.0,Artificial
0.011214821493811478,division_ratio,8.0,Artificial
0.0008080830339314282,division_ratio,9.0,Artificial
0.0008393010167820902,division_ratio,9.0,Artificial
0.011036529410047402,division_ratio,10.0,Artificial
0.010252919058912346,division_ratio,10.0,Artificial
0.0024459650436746694,division_ratio,11.0,Artificial
0.002426223364886737,division_ratio,11.0,Artificial
0.005201052941973261,division_ratio,12.0,Artificial
0.004848503640658031,division_ratio,12.0,Artificial
0.003702124017677,division_ratio,13.0,Artificial
0.004021696966091115,division_ratio,13.0,Artificial
0.002696972876709447,division_ratio,14.0,Artificial
0.002719311810777114,division_ratio,14.0,Artificial
0.021471364434799467,division_ratio,15.0,Artificial
0.02635810363347324,division_ratio,15.0,Artificial
0.0029427757506051977,division_ratio,16.0,Artificial
0.0031414529009132774,division_ratio,16.0,Artificial
0.025371708332477816,division_ratio,17.0,Artificial
0.02074840522209853,division_ratio,17.0,Artificial
0.008628315107423679,division_ratio,18.0,Artificial
0.007655975379824986,division_ratio,18.0,Artificial
0.12063787304000129,division_ratio,19.0,Artificial
0.07971906902041448,division_ratio,19.0,Artificial
0.043992609662750315,added_length,0.0,Artificial
0.03386828868128855,added_length,0.0,Artificial
0.0011965112456351346,added_length,1.0,Artificial
0.0012156890820266275,added_length,1.0,Artificial
0.29479023377272073,added_length,2.0,Artificial
0.7162744900614313,added_length,2.0,Artificial
0.02415421291742237,added_length,3.0,Artificial
0.01986755417140329,added_length,3.0,Artificial
0.015119444439125385,added_length,4.0,Artificial
0.01793118819084527,added_length,4.0,Artificial
0.03253955936861419,added_length,5.0,Artificial
0.02593825156295504,added_length,5.0,Artificial
0.02708560308734831,added_length,6.0,Artificial
0.02199685834721521,added_length,6.0,Artificial
0.0029916183302727273,added_length,7.0,Artificial
0.0027902880298182886,added_length,7.0,Artificial
0.010885076620873901,added_length,8.0,Artificial
0.012557518013752489,added_length,8.0,Artificial
0.03808325098853027,added_length,9.0,Artificial
0.05023873970848036,added_length,9.0,Artificial
0.03454738023065573,added_length,10.0,Artificial
0.027355493954904664,added_length,10.0,Artificial
0.02299151220618878,added_length,11.0,Artificial
0.018965386019369257,added_length,11.0,Artificial
0.010743567875391768,added_length,12.0,Artificial
0.010697572161863067,added_length,12.0,Artificial
0.06081047635308656,added_length,13.0,Artificial
0.04486639658705549,added_length,13.0,Artificial
0.07175346943233907,added_length,14.0,Artificial
0.051704925728614515,added_length,14.0,Artificial
0.13165457471671582,added_length,15.0,Artificial
0.08543968317687956,added_length,15.0,Artificial
0.01114565129488232,added_length,16.0,Artificial
0.009728392256096785,added_length,16.0,Artificial
0.023333079524737288,added_length,17.0,Artificial
0.02886269488983184,added_length,17.0,Artificial
0.11072079494790243,added_length,18.0,Artificial
0.07422123837570316,added_length,18.0,Artificial
0.5073038019674518,added_length,19.0,Artificial
0.23592942241735804,added_length,19.0,Artificial
0.062265526409440275,generationtime,0.0,Artificial
0.04578782729311259,generationtime,0.0,Artificial
0.0022187971975760057,generationtime,1.0,Artificial
0.002124405151681108,generationtime,1.0,Artificial
0.06671483630378916,generationtime,2.0,Artificial
0.09727328377233513,generationtime,2.0,Artificial
0.01289327806097107,generationtime,3.0,Artificial
0.011220019748397259,generationtime,3.0,Artificial
0.09430868444729634,generationtime,4.0,Artificial
0.0651942939606941,generationtime,4.0,Artificial
0.041907521238403245,generationtime,5.0,Artificial
0.03247235179756547,generationtime,5.0,Artificial
0.03839144681463558,generationtime,6.0,Artificial
0.030051093808681317,generationtime,6.0,Artificial
0.0239878390059437,generationtime,7.0,Artificial
0.019842027048247224,generationtime,7.0,Artificial
0.006601572176495818,generationtime,8.0,Artificial
0.0059419703357500575,generationtime,8.0,Artificial
0.03751731811408865,generationtime,9.0,Artificial
0.04945389492378127,generationtime,9.0,Artificial
0.05367817082082382,generationtime,10.0,Artificial
0.04029913644578875,generationtime,10.0,Artificial
0.029237121019412005,generationtime,11.0,Artificial
0.023562735852582728,generationtime,11.0,Artificial
0.0075339860731169495,generationtime,12.0,Artificial
0.0076785308230779,generationtime,12.0,Artificial
0.05252329428777891,generationtime,13.0,Artificial
0.03953464220085112,generationtime,13.0,Artificial
0.03272476458545348,generationtime,14.0,Artificial
0.026076390434463192,generationtime,14.0,Artificial
0.2941035872519131,generationtime,15.0,Artificial
0.7136975784143305,generationtime,15.0,Artificial
0.028270568386794093,generationtime,16.0,Artificial
0.022874301553872933,generationtime,16.0,Artificial
0.0015959723097691558,generationtime,17.0,Artificial
0.0016815249364088292,generationtime,17.0,Artificial
0.06328956991290413,generationtime,18.0,Artificial
0.04643246219750585,generationtime,18.0,Artificial
0.09620154671878312,generationtime,19.0,Artificial
0.06638974885967541,generationtime,19.0,Artificial
0.004588389127026193,length_birth,0.0,Artificial
0.0049669140614651,length_birth,0.0,Artificial
0.0016704051343880977,length_birth,1.0,Artificial
0.001765056459616443,length_birth,1.0,Artificial
0.004126420878507897,length_birth,2.0,Artificial
0.0037944950960571155,length_birth,2.0,Artificial
0.010306807921210193,length_birth,3.0,Artificial
0.009042036784136176,length_birth,3.0,Artificial
0.009356436097921694,length_birth,4.0,Artificial
0.00825735576685438,length_birth,4.0,Artificial
0.014037657963370531,length_birth,5.0,Artificial
0.016542282936859554,length_birth,5.0,Artificial
0.017713277363934132,length_birth,6.0,Artificial
0.01495639700078144,length_birth,6.0,Artificial
0.014862439312695375,length_birth,7.0,Artificial
0.01760004709199725,length_birth,7.0,Artificial
0.010087952067183714,length_birth,8.0,Artificial
0.00920473940488431,length_birth,8.0,Artificial
0.0018058506993503531,length_birth,9.0,Artificial
0.0017119194825905293,length_birth,9.0,Artificial
0.006713583305799853,length_birth,10.0,Artificial
0.007283964700448675,length_birth,10.0,Artificial
0.006132675775553764,length_birth,11.0,Artificial
0.005540989102186367,length_birth,11.0,Artificial
0.02365522676796128,length_birth,12.0,Artificial
0.029365281892336226,length_birth,12.0,Artificial
0.0004563240335491159,length_birth,13.0,Artificial
0.00045883920439615533,length_birth,13.0,Artificial
0.004492820314248247,length_birth,14.0,Artificial
0.004891669070462457,length_birth,14.0,Artificial
0.00513788742585175,length_birth,15.0,Artificial
0.005646815791313653,length_birth,15.0,Artificial
0.005577693959196273,length_birth,16.0,Artificial
0.005068573033142121,length_birth,16.0,Artificial
0.0035711216736983298,length_birth,17.0,Artificial
0.0038685523663659627,length_birth,17.0,Artificial
0.03994308976363037,length_birth,18.0,Artificial
0.03113974046440826,length_birth,18.0,Artificial
0.01757803552906001,length_birth,19.0,Artificial
0.014840025134894241,length_birth,19.0,Artificial
0.028446800867093724,length_final,0.0,Artificial
0.02298957122892442,length_final,0.0,Artificial
0.0010231176339465797,length_final,1.0,Artificial
0.001062257885744211,length_final,1.0,Artificial
0.23911801273427047,length_final,2.0,Artificial
0.5225550330617259,length_final,2.0,Artificial
0.012831080811731899,length_final,3.0,Artificial
0.011105597490436603,length_final,3.0,Artificial
0.01908770312521957,length_final,4.0,Artificial
0.023150494737844363,length_final,4.0,Artificial
0.01416290552546573,length_final,5.0,Artificial
0.012158017574039892,length_final,5.0,Artificial
0.024512175290218208,length_final,6.0,Artificial
0.020102702696288333,length_final,6.0,Artificial
0.00019164897006818116,length_final,7.0,Artificial
0.00018817242726865135,length_final,7.0,Artificial
0.00876777090143488,length_final,8.0,Artificial
0.00970019716244308,length_final,8.0,Artificial
0.023519664801945228,length_final,9.0,Artificial
0.029062673124857108,length_final,9.0,Artificial
0.02185145802401567,length_final,10.0,Artificial
0.018108358285307435,length_final,10.0,Artificial
0.001170448539540625,length_final,11.0,Artificial
0.001119400715419827,length_final,11.0,Artificial
0.007867909645529969,length_final,12.0,Artificial
0.008235485623558025,length_final,12.0,Artificial
0.05852503629819983,length_final,13.0,Artificial
0.043411255678041716,length_final,13.0,Artificial
0.03136071171072885,length_final,14.0,Artificial
0.025092679902116388,length_final,14.0,Artificial
0.062234864116239685,length_final,15.0,Artificial
0.045766738854901234,length_final,15.0,Artificial
0.01700719348461943,length_final,16.0,Artificial
0.01439647054814397,length_final,16.0,Artificial
0.00950142859183023,length_final,17.0,Artificial
0.010705391131268116,length_final,17.0,Artificial
0.08847727479740186,length_final,18.0,Artificial
0.06166824740974097,length_final,18.0,Artificial
0.2234707321504531,length_final,19.0,Artificial
0.1303843655290825,length_final,19.0,Artificial
0.039655794857262006,growth_rate,0.0,Artificial
0.030915469550928276,growth_rate,0.0,Artificial
0.0473828538591603,growth_rate,1.0,Artificial
0.03614393814100547,growth_rate,1.0,Artificial
0.11842005076933515,growth_rate,2.0,Artificial
0.19903060613624812,growth_rate,2.0,Artificial
0.0046249111853851055,growth_rate,3.0,Artificial
0.005064428767015294,growth_rate,3.0,Artificial
0.13038333768664323,growth_rate,4.0,Artificial
0.22561855502175,growth_rate,4.0,Artificial
0.11234212390873743,growth_rate,5.0,Artificial
0.0751087015874441,growth_rate,5.0,Artificial
0.006763423773147537,growth_rate,6.0,Artificial
0.006760972480421401,growth_rate,6.0,Artificial
0.16576699355833013,growth_rate,7.0,Artificial
0.10277510659837041,growth_rate,7.0,Artificial
0.02144373551923484,growth_rate,8.0,Artificial
0.02631332519334062,growth_rate,8.0,Artificial
0.10367397692286229,growth_rate,9.0,Artificial
0.1677353810192752,growth_rate,9.0,Artificial
0.07794780622993813,growth_rate,10.0,Artificial
0.0554318747414525,growth_rate,10.0,Artificial
0.018673428298402017,growth_rate,11.0,Artificial
0.015687065537375644,growth_rate,11.0,Artificial
0.04549788285034906,growth_rate,12.0,Artificial
0.03488196722990944,growth_rate,12.0,Artificial
0.02362711812896201,growth_rate,13.0,Artificial
0.0194411887149587,growth_rate,13.0,Artificial
0.0032538179987757765,growth_rate,14.0,Artificial
0.003045789015435396,growth_rate,14.0,Artificial
0.05311483793315852,growth_rate,15.0,Artificial
0.03995109575013145,growth_rate,15.0,Artificial
0.030267060303996507,growth_rate,16.0,Artificial
0.024598480927496058,growth_rate,16.0,Artificial
0.06610585595300877,growth_rate,17.0,Artificial
0.09620780783280658,growth_rate,17.0,Artificial
0.07350117733471961,growth_rate,18.0,Artificial
0.05276997924116811,growth_rate,18.0,Artificial
0.14874040744848926,growth_rate,19.0,Artificial
0.09439152044995813,growth_rate,19.0,Artificial
0.0031280749873143776,size_fraction,0.0,Artificial
0.0029086437873911963,size_fraction,0.0,Artificial
0.0012801308644538878,size_fraction,1.0,Artificial
0.0012974663935876318,size_fraction,1.0,Artificial
0.024314414553130215,size_fraction,2.0,Artificial
0.019952710827453424,size_fraction,2.0,Artificial
0.0073624928438045245,size_fraction,3.0,Artificial
0.006602731843503906,size_fraction,3.0,Artificial
0.012989690014289068,size_fraction,4.0,Artificial
0.011625861731436316,size_fraction,4.0,Artificial
0.0047494074889903315,size_fraction,5.0,Artificial
0.004556879306186867,size_fraction,5.0,Artificial
